"(u'ah', u'l')","(u'ah', u'l')",z,3
"(u'aa', u'#')","(u'#', u'aa')",g,15
"(u'v', u'r')","(u'r', u'v')",aa,3
"(u'nx', u'k')","(u'k', u'nx')",iy,5
"(u'tq', u'eh')","(u'eh', u'tq')",s,2
"(u'g', u'aa')","(u'aa', u'g')",#,5
"(u'nx', u'b')","(u'b', u'nx')",ey,1
"(u'ih', u'ih')","(u'ih', u'ih')",ng,28
"(u'f', u'#')","(u'#', u'f')",ao,19
"(u'g', u'ah')","(u'ah', u'g')",ih,1
"(u'dh', u'dh')","(u'dh', u'dh')",ah,1
"(u'ao', u'uh')","(u'ao', u'uh')",w,2
"(u'r', u'ih')","(u'ih', u'r')",ay,69
"(u'ih', u'ow')","(u'ih', u'ow')",b,1
"(u'eh', u'm')","(u'eh', u'm')",ih,1
"(u'ey', u'ae')","(u'ae', u'ey')",g,1
"(u'k', u'uh')","(u'k', u'uh')",s,4
"(u'l', u'f')","(u'f', u'l')",#,152
"(u'aen', u'#')","(u'#', u'aen')",zh,1
"(u't', u'f')","(u'f', u't')",ih,25
"(u'v', u'ih')","(u'ih', u'v')",ey,1
"(u'ao', u'g')","(u'ao', u'g')",r,25
"(u'#', u'd')","(u'#', u'd')",ao,7
"(u'ae', u'ah')","(u'ae', u'ah')",t,5
"(u'n', u'p')","(u'n', u'p')",aa,6
"(u't', u'n')","(u'n', u't')",er,105
"(u'y', u'ow')","(u'ow', u'y')",ehn,2
"(u't', u'aa')","(u'aa', u't')",iy,1
"(u'ow', u'ng')","(u'ng', u'ow')",r,1
"(u'jh', u'er')","(u'er', u'jh')",ih,1
"(u'y', u't')","(u't', u'y')",uw,16
"(u't', u't')","(u't', u't')",aa,4
"(u'd', u'b')","(u'b', u'd')",z,2
"(u'<', u'ae')","(u'<', u'ae')",y,5
"(u'f', u'nx')","(u'f', u'nx')",eh,2
"(u'iy', u'en')","(u'en', u'iy')",d,2
"(u'er', u'eh')","(u'eh', u'er')",r,19
"(u'd', u'm')","(u'd', u'm')",ey,1
"(u'ao', u'nx')","(u'ao', u'nx')",#,2
"(u'w', u'en')","(u'en', u'w')",uh,36
"(u'd', u'z')","(u'd', u'z')",iy,51
"(u'el', u'#')","(u'#', u'el')",tq,1
"(u'tq', u'ao')","(u'ao', u'tq')",#,69
"(u'p', u'n')","(u'n', u'p')",ae,28
"(u'uh', u'uw')","(u'uh', u'uw')",jh,1
"(u'aw', u'#')","(u'#', u'aw')",sh,1
"(u'm', u'ey')","(u'ey', u'm')",m,19
"(u'dh', u'ng')","(u'dh', u'ng')",ae,2
"(u'ih', u'ch')","(u'ch', u'ih')",r,16
"(u'n', u'v')","(u'n', u'v')",ay,3
"(u'dx', u'ah')","(u'ah', u'dx')",l,4
"(u'w', u'l')","(u'l', u'w')",ae,3
"(u'dh', u'sh')","(u'dh', u'sh')",ae,5
"(u'r', u'w')","(u'r', u'w')",ah,6
"(u'ey', u's')","(u'ey', u's')",en,2
"(u'iy', u'y')","(u'iy', u'y')",#,879
"(u'iy', u'>')","(u'>', u'iy')",l,1
"(u'ey', u'#')","(u'#', u'ey')",v,143
"(u'ihn', u'#')","(u'#', u'ihn')",d,2
"(u'ahn', u'd')","(u'ahn', u'd')",n,1
"(u'm', u'tq')","(u'm', u'tq')",ehn,15
"(u'uw', u'ah')","(u'ah', u'uw')",p,9
"(u'sh', u'ah')","(u'ah', u'sh')",el,4
"(u'ey', u'g')","(u'ey', u'g')",#,328
"(u'ao', u'ae')","(u'ae', u'ao')",sh,2
"(u'sh', u'ng')","(u'ng', u'sh')",iy,2
"(u'p', u'ch')","(u'ch', u'p')",iy,13
"(u'ah', u'en')","(u'ah', u'en')",r,7
"(u'ey', u'iyn')","(u'ey', u'iyn')",n,1
"(u'#', u'dx')","(u'#', u'dx')",uh,20
"(u'#', u'ey')","(u'#', u'ey')",em,1
"(u'f', u'iy')","(u'f', u'iy')",en,3
"(u'#', u'em')","(u'#', u'em')",ae,4
"(u'#', u'ehn')","(u'#', u'ehn')",t,1
"(u'ah', u'w')","(u'ah', u'w')",r,4
"(u'd', u'm')","(u'd', u'm')",aw,4
"(u'ih', u'sh')","(u'ih', u'sh')",ey,5
"(u'uh', u'l')","(u'l', u'uh')",zh,2
"(u'iy', u'nx')","(u'iy', u'nx')",m,1
"(u'er', u'ah')","(u'ah', u'er')",m,46
"(u'#', u'eh')","(u'#', u'eh')",ng,7
"(u'en', u'm')","(u'en', u'm')",aa,1
"(u'k', u'eh')","(u'eh', u'k')",y,1
"(u'nx', u'sh')","(u'nx', u'sh')",eh,3
"(u'l', u'#')","(u'#', u'l')",w,2
"(u'p', u'ahn')","(u'ahn', u'p')",en,1
"(u'ow', u'th')","(u'ow', u'th')",n,1
"(u'ih', u'g')","(u'g', u'ih')",ng,98
"(u'nx', u'z')","(u'nx', u'z')",iy,10
"(u'eh', u'l')","(u'eh', u'l')",b,2
"(u'hh', u'd')","(u'd', u'hh')",aen,3
"(u'ch', u'k')","(u'ch', u'k')",#,39
"(u'k', u'ah')","(u'ah', u'k')",ay,1
"(u'#', u'uw')","(u'#', u'uw')",sh,143
"(u'ih', u'd')","(u'd', u'ih')",ch,1
"(u'b', u'y')","(u'b', u'y')",iy,6
"(u'ihn', u'd')","(u'd', u'ihn')",n,1
"(u't', u'ah')","(u'ah', u't')",g,1
"(u'ng', u'r')","(u'ng', u'r')",eh,2
"(u'd', u'r')","(u'd', u'r')",t,1
"(u'ay', u'aen')","(u'aen', u'ay')",nx,2
"(u'tq', u'ay')","(u'ay', u'tq')",s,7
"(u'ehn', u'z')","(u'ehn', u'z')",g,1
"(u'ehn', u'hh')","(u'ehn', u'hh')",#,14
"(u'uw', u'ih')","(u'ih', u'uw')",l,19
"(u'r', u'm')","(u'm', u'r')",ao,2
"(u'#', u'ehn')","(u'#', u'ehn')",s,11
"(u'p', u'l')","(u'l', u'p')",iy,18
"(u'w', u'iy')","(u'iy', u'w')",eh,4
"(u'#', u'z')","(u'#', u'z')",em,5
"(u'k', u'ch')","(u'ch', u'k')",ay,2
"(u'iy', u'sh')","(u'iy', u'sh')",s,1
"(u'en', u'iy')","(u'en', u'iy')",nx,2
"(u'z', u'ih')","(u'ih', u'z')",iy,2
"(u'iyn', u'eh')","(u'eh', u'iyn')",t,1
"(u'ah', u'l')","(u'ah', u'l')",d,3
"(u'p', u'k')","(u'k', u'p')",er,2
"(u'ay', u'ih')","(u'ay', u'ih')",l,10
"(u'l', u'el')","(u'el', u'l')",ah,13
"(u'ih', u'ih')","(u'ih', u'ih')",s,131
"(u'n', u'er')","(u'er', u'n')",eh,9
"(u'k', u'eh')","(u'eh', u'k')",hh,1
"(u'ng', u'en')","(u'en', u'ng')",t,5
"(u'g', u's')","(u'g', u's')",aa,8
"(u'ih', u'ng')","(u'ih', u'ng')",#,8
"(u'd', u'tq')","(u'd', u'tq')",er,3
"(u'#', u'eh')","(u'#', u'eh')",t,731
"(u'ch', u'ey')","(u'ch', u'ey')",w,1
"(u'#', u'ehn')","(u'#', u'ehn')",r,4
"(u'k', u'r')","(u'k', u'r')",t,14
"(u'th', u'aw')","(u'aw', u'th')",r,1
"(u'jh', u'hh')","(u'hh', u'jh')",#,13
"(u'dx', u'w')","(u'dx', u'w')",ay,1
"(u'l', u'nx')","(u'l', u'nx')",ah,10
"(u'en', u'er')","(u'en', u'er')",sh,2
"(u'k', u's')","(u'k', u's')",iy,1
"(u'th', u'ey')","(u'ey', u'th')",#,12
"(u'hh', u'nx')","(u'hh', u'nx')",iy,1
"(u'ae', u'f')","(u'ae', u'f')",el,1
"(u'uh', u'ah')","(u'ah', u'uh')",t,1
"(u'ih', u'b')","(u'b', u'ih')",#,443
"(u'tq', u'ao')","(u'ao', u'tq')",k,2
"(u'p', u'eng')","(u'eng', u'p')",ey,2
"(u'iy', u'ay')","(u'ay', u'iy')",z,3
"(u'v', u'jh')","(u'jh', u'v')",#,41
"(u'r', u'n')","(u'n', u'r')",d,9
"(u'awn', u'eh')","(u'awn', u'eh')",#,5
"(u'k', u'n')","(u'k', u'n')",en,4
"(u'iy', u'tq')","(u'iy', u'tq')",ey,4
"(u'er', u'z')","(u'er', u'z')",g,2
"(u'l', u'd')","(u'd', u'l')",uh,1
"(u'uh', u'd')","(u'd', u'uh')",#,73
"(u'#', u'eh')","(u'#', u'eh')",z,87
"(u'ah', u'en')","(u'ah', u'en')",nx,1
"(u'#', u'ch')","(u'#', u'ch')",d,1
"(u'v', u't')","(u't', u'v')",ehn,1
"(u'ih', u'ae')","(u'ae', u'ih')",ch,2
"(u'n', u'iy')","(u'iy', u'n')",ch,3
"(u't', u'ay')","(u'ay', u't')",w,11
"(u'er', u'w')","(u'er', u'w')",k,2
"(u'b', u'ow')","(u'b', u'ow')",er,2
"(u'r', u'l')","(u'l', u'r')",eh,41
"(u'k', u'b')","(u'b', u'k')",el,3
"(u'ae', u'g')","(u'ae', u'g')",s,1
"(u'ahn', u'#')","(u'#', u'ahn')",ng,1
"(u'eh', u'l')","(u'eh', u'l')",v,2
"(u'uw', u'dx')","(u'dx', u'uw')",nx,1
"(u'ae', u'uw')","(u'ae', u'uw')",aw,1
"(u'ih', u'ay')","(u'ay', u'ih')",m,2
"(u'ae', u'ih')","(u'ae', u'ih')",l,47
"(u'iy', u'oy')","(u'iy', u'oy')",v,1
"(u'aa', u'ae')","(u'aa', u'ae')",dx,1
"(u'ih', u'uw')","(u'ih', u'uw')",zh,3
"(u'aw', u'iy')","(u'aw', u'iy')",#,15
"(u'en', u'aw')","(u'aw', u'en')",k,1
"(u'ahn', u'ih')","(u'ahn', u'ih')",th,2
"(u'n', u'el')","(u'el', u'n')",t,12
"(u'n', u'iy')","(u'iy', u'n')",l,172
"(u'v', u'#')","(u'#', u'v')",el,103
"(u'sh', u'ah')","(u'ah', u'sh')",er,6
"(u'ah', u'#')","(u'#', u'ah')",dh,58
"(u'ah', u'ahn')","(u'ah', u'ahn')",z,10
"(u'#', u'uh')","(u'#', u'uh')",g,479
"(u'eng', u's')","(u'eng', u's')",#,4
"(u'iy', u's')","(u'iy', u's')",en,6
"(u'k', u'th')","(u'k', u'th')",aa,1
"(u'l', u'tq')","(u'l', u'tq')",#,5
"(u'#', u'n')","(u'#', u'n')",d,1
"(u'dh', u'd')","(u'd', u'dh')",#,13
"(u'#', u'n')","(u'#', u'n')",ow,348
"(u'ah', u'k')","(u'ah', u'k')",b,2
"(u'#', u'em')","(u'#', u'em')",ch,1
"(u'#', u'y')","(u'#', u'y')",ng,3
"(u'jh', u'tq')","(u'jh', u'tq')",eh,2
"(u'hh', u'iy')","(u'hh', u'iy')",l,1
"(u'v', u'ah')","(u'ah', u'v')",iy,23
"(u'#', u'aw')","(u'#', u'aw')",s,70
"(u'dx', u's')","(u'dx', u's')",ih,109
"(u'ah', u'n')","(u'ah', u'n')",tq,8
"(u'l', u'b')","(u'b', u'l')",ae,3
"(u'ey', u'eng')","(u'eng', u'ey')",z,2
"(u'k', u'm')","(u'k', u'm')",sh,1
"(u'uw', u'r')","(u'r', u'uw')",eh,9
"(u'ao', u't')","(u'ao', u't')",ch,1
"(u'n', u'n')","(u'n', u'n')",er,5
"(u'ow', u'aa')","(u'aa', u'ow')",l,1
"(u'<', u'ih')","(u'<', u'ih')",y,7
"(u'g', u'nx')","(u'g', u'nx')",uh,15
"(u'd', u'#')","(u'#', u'd')",el,38
"(u'z', u'tq')","(u'tq', u'z')",er,1
"(u'aa', u'z')","(u'aa', u'z')",l,10
"(u'zh', u'#')","(u'#', u'zh')",t,4
"(u'ow', u'ng')","(u'ng', u'ow')",iy,17
"(u'r', u'm')","(u'm', u'r')",ay,43
"(u'#', u'er')","(u'#', u'er')",ay,5
"(u'w', u'd')","(u'd', u'w')",ay,13
"(u'n', u'ch')","(u'ch', u'n')",eh,3
"(u'em', u'm')","(u'em', u'm')",ah,4
"(u'eh', u'#')","(u'#', u'eh')",k,163
"(u'#', u'ng')","(u'#', u'ng')",ao,4
"(u't', u'p')","(u'p', u't')",ih,20
"(u'ae', u's')","(u'ae', u's')",aa,1
"(u'ao', u'w')","(u'ao', u'w')",#,35
"(u's', u'#')","(u'#', u's')",dh,1
"(u'd', u'sh')","(u'd', u'sh')",ah,1
"(u'm', u'zh')","(u'm', u'zh')",ey,3
"(u'jh', u'er')","(u'er', u'jh')",r,1
"(u'iy', u'>')","(u'>', u'iy')",d,1
"(u'ae', u'l')","(u'ae', u'l')",z,2
"(u'v', u'<')","(u'<', u'v')",>,3
"(u'#', u'dx')","(u'#', u'dx')",uw,3
"(u'ae', u'ih')","(u'ae', u'ih')",z,15
"(u't', u'#')","(u'#', u't')",hh,1
"(u'ow', u'eng')","(u'eng', u'ow')",#,1
"(u'eh', u'uh')","(u'eh', u'uh')",sh,3
"(u't', u'ae')","(u'ae', u't')",f,1
"(u'uw', u'eh')","(u'eh', u'uw')",p,4
"(u'ihn', u'ow')","(u'ihn', u'ow')",nx,1
"(u'p', u'uh')","(u'p', u'uh')",r,2
"(u'em', u'd')","(u'd', u'em')",#,39
"(u's', u'zh')","(u's', u'zh')",#,7
"(u'l', u'v')","(u'l', u'v')",ah,212
"(u'd', u'ae')","(u'ae', u'd')",k,1
"(u'er', u'jh')","(u'er', u'jh')",ey,1
"(u'ih', u'k')","(u'ih', u'k')",g,1
"(u'ch', u'n')","(u'ch', u'n')",ae,22
"(u'ay', u'r')","(u'ay', u'r')",#,201
"(u'nx', u'd')","(u'd', u'nx')",#,1
"(u'ey', u'#')","(u'#', u'ey')",dh,4
"(u'ih', u'#')","(u'#', u'ih')",nx,619
"(u'hh', u'z')","(u'hh', u'z')",iy,323
"(u'hh', u'#')","(u'#', u'hh')",ah,140
"(u'aw', u'aw')","(u'aw', u'aw')",t,1
"(u'eh', u'w')","(u'eh', u'w')",r,8
"(u'n', u'm')","(u'm', u'n')",ah,146
"(u'th', u'th')","(u'th', u'th')",#,90
"(u'aw', u'w')","(u'aw', u'w')",l,1
"(u'ey', u't')","(u'ey', u't')",jh,1
"(u'y', u'ow')","(u'ow', u'y')",ahn,23
"(u'er', u'aw')","(u'aw', u'er')",#,59
"(u'en', u'#')","(u'#', u'en')",d,47
"(u'ay', u't')","(u'ay', u't')",p,1
"(u'ay', u'er')","(u'ay', u'er')",#,29
"(u'aa', u'iyn')","(u'aa', u'iyn')",ch,1
"(u'b', u'm')","(u'b', u'm')",ae,3
"(u'w', u'p')","(u'p', u'w')",uh,2
"(u'ih', u'y')","(u'ih', u'y')",em,1
"(u'aa', u't')","(u'aa', u't')",ch,6
"(u'#', u'y')","(u'#', u'y')",ih,2
"(u'v', u'ae')","(u'ae', u'v')",l,1
"(u's', u'tq')","(u's', u'tq')",ae,9
"(u'ay', u'iy')","(u'ay', u'iy')",jh,1
"(u'uw', u'er')","(u'er', u'uw')",tq,1
"(u'ae', u't')","(u'ae', u't')",b,2
"(u'ae', u'zh')","(u'ae', u'zh')",#,1
"(u'<', u'n')","(u'<', u'n')",aa,1
"(u'm', u'ah')","(u'ah', u'm')",ih,3
"(u'l', u'iy')","(u'iy', u'l')",l,2
"(u'n', u'#')","(u'#', u'n')",m,19
"(u'f', u't')","(u'f', u't')",aen,1
"(u's', u'ahn')","(u'ahn', u's')",m,4
"(u'z', u'iy')","(u'iy', u'z')",tq,1
"(u'k', u'z')","(u'k', u'z')",aa,15
"(u'aen', u'#')","(u'#', u'aen')",t,37
"(u'uw', u'r')","(u'r', u'uw')",uh,1
"(u'n', u'ah')","(u'ah', u'n')",n,15
"(u'v', u'ao')","(u'ao', u'v')",er,3
"(u'ahl', u'el')","(u'ahl', u'el')",dx,1
"(u'l', u'zh')","(u'l', u'zh')",ih,4
"(u'g', u'f')","(u'f', u'g')",z,1
"(u'd', u'el')","(u'd', u'el')",aa,3
"(u'p', u'th')","(u'p', u'th')",ae,4
"(u'z', u'm')","(u'm', u'z')",uw,3
"(u'ch', u'ah')","(u'ah', u'ch')",uw,9
"(u'r', u'n')","(u'n', u'r')",tq,2
"(u'w', u't')","(u't', u'w')",ow,7
"(u'd', u'ah')","(u'ah', u'd')",ow,6
"(u'iy', u't')","(u'iy', u't')",z,2
"(u'tq', u'ow')","(u'ow', u'tq')",#,66
"(u'er', u'ih')","(u'er', u'ih')",iy,4
"(u'#', u'ey')","(u'#', u'ey')",g,206
"(u'er', u'aa')","(u'aa', u'er')",#,171
"(u'aa', u'f')","(u'aa', u'f')",m,1
"(u'dx', u'r')","(u'dx', u'r')",dh,1
"(u'#', u'ehn')","(u'#', u'ehn')",k,11
"(u'v', u'n')","(u'n', u'v')",eh,165
"(u'n', u'#')","(u'#', u'n')",t,952
"(u'v', u'ey')","(u'ey', u'v')",iy,2
"(u'aw', u's')","(u'aw', u's')",en,1
"(u's', u'ah')","(u'ah', u's')",n,13
"(u'#', u'l')","(u'#', u'l')",n,15
"(u'hh', u'#')","(u'#', u'hh')",aa,92
"(u'#', u'b')","(u'#', u'b')",z,1
"(u'w', u'hh')","(u'hh', u'w')",ae,1
"(u'ow', u'er')","(u'er', u'ow')",p,1
"(u'm', u'dx')","(u'dx', u'm')",ey,46
"(u'#', u'aa')","(u'#', u'aa')",s,79
"(u'p', u'ng')","(u'ng', u'p')",eh,1
"(u'ow', u'f')","(u'f', u'ow')",p,15
"(u'iy', u'er')","(u'er', u'iy')",r,1
"(u'uh', u'ey')","(u'ey', u'uh')",#,3
"(u'nx', u't')","(u'nx', u't')",aa,13
"(u'#', u'ow')","(u'#', u'ow')",zh,2
"(u'f', u'dh')","(u'dh', u'f')",ah,1
"(u'er', u'd')","(u'd', u'er')",s,4
"(u'#', u'n')","(u'#', u'n')",uw,3
"(u'dh', u'y')","(u'dh', u'y')",#,18
"(u'eh', u'ih')","(u'eh', u'ih')",ng,2
"(u'tq', u'ae')","(u'ae', u'tq')",#,177
"(u'b', u'eh')","(u'b', u'eh')",eh,1
"(u's', u'ch')","(u'ch', u's')",ow,1
"(u'r', u'iy')","(u'iy', u'r')",k,15
"(u'ihn', u'r')","(u'ihn', u'r')",#,12
"(u'ao', u'nx')","(u'ao', u'nx')",r,35
"(u'ih', u'hh')","(u'hh', u'ih')",th,2
"(u'l', u'z')","(u'l', u'z')",ow,45
"(u'w', u'tq')","(u'tq', u'w')",aon,3
"(u'g', u'ae')","(u'ae', u'g')",y,3
"(u'ow', u'aa')","(u'aa', u'ow')",b,13
"(u'ehn', u's')","(u'ehn', u's')",#,17
"(u'eh', u'eh')","(u'eh', u'eh')",nx,34
"(u'ah', u'ihn')","(u'ah', u'ihn')",z,18
"(u'w', u's')","(u's', u'w')",iy,10
"(u't', u'y')","(u't', u'y')",er,1
"(u'ih', u'ae')","(u'ae', u'ih')",b,8
"(u'd', u'eh')","(u'd', u'eh')",r,69
"(u'ih', u'dx')","(u'dx', u'ih')",s,1
"(u'aa', u'uh')","(u'aa', u'uh')",#,18
"(u'y', u'em')","(u'em', u'y')",aa,1
"(u'#', u'p')","(u'#', u'p')",sh,12
"(u'sh', u'#')","(u'#', u'sh')",ahn,10
"(u'r', u'iy')","(u'iy', u'r')",d,15
"(u'y', u'l')","(u'l', u'y')",ih,30
"(u'oy', u'iy')","(u'iy', u'oy')",#,2
"(u'eh', u'#')","(u'#', u'eh')",ae,20
"(u'#', u'f')","(u'#', u'f')",n,1
"(u's', u'own')","(u'own', u's')",#,6
"(u'#', u'uh')","(u'#', u'uh')",dx,33
"(u'dh', u'tq')","(u'dh', u'tq')",eh,304
"(u'<', u'ng')","(u'<', u'ng')",ah,1
"(u'ih', u'ae')","(u'ae', u'ih')",m,20
"(u'm', u'y')","(u'm', u'y')",#,376
"(u'<', u'eh')","(u'<', u'eh')",v,1
"(u's', u'aa')","(u'aa', u's')",p,75
"(u'g', u'dx')","(u'dx', u'g')",ih,312
"(u'uw', u'd')","(u'd', u'uw')",z,32
"(u's', u'iy')","(u'iy', u's')",l,192
"(u'm', u'ih')","(u'ih', u'm')",iy,2
"(u'y', u'dx')","(u'dx', u'y')",ay,2
"(u'ey', u'r')","(u'ey', u'r')",ao,1
"(u'el', u'#')","(u'#', u'el')",f,1
"(u'b', u'sh')","(u'b', u'sh')",eh,2
"(u'f', u'ow')","(u'f', u'ow')",r,1
"(u'#', u'f')","(u'#', u'f')",ihn,7
"(u'd', u'#')","(u'#', u'd')",iy,476
"(u's', u'tq')","(u's', u'tq')",uw,1
"(u'ih', u'#')","(u'#', u'ih')",er,25
"(u'r', u'nx')","(u'nx', u'r')",ay,6
"(u'ih', u'er')","(u'er', u'ih')",z,16
"(u'ow', u'el')","(u'el', u'ow')",tq,2
"(u't', u'iy')","(u'iy', u't')",sh,1
"(u'er', u'd')","(u'd', u'er')",nx,1
"(u'k', u'k')","(u'k', u'k')",uh,34
"(u'uw', u'y')","(u'uw', u'y')",iy,1
"(u'n', u'ch')","(u'ch', u'n')",ae,11
"(u'ay', u'sh')","(u'ay', u'sh')",m,1
"(u'#', u'tq')","(u'#', u'tq')",awn,1
"(u'ae', u'er')","(u'ae', u'er')",b,2
"(u'ow', u'd')","(u'd', u'ow')",ch,2
"(u'k', u'd')","(u'd', u'k')",er,17
"(u'm', u'er')","(u'er', u'm')",ao,2
"(u'hh', u'eh')","(u'eh', u'hh')",#,7
"(u'th', u'k')","(u'k', u'th')",aan,1
"(u'ay', u'ae')","(u'ae', u'ay')",n,11
"(u'p', u'eh')","(u'eh', u'p')",ay,1
"(u'l', u'ay')","(u'ay', u'l')",t,2
"(u'm', u'd')","(u'd', u'm')",aw,1
"(u'jh', u't')","(u'jh', u't')",ih,10
"(u'ahn', u'f')","(u'ahn', u'f')",#,7
"(u's', u'ow')","(u'ow', u's')",f,4
"(u's', u'dx')","(u'dx', u's')",ih,207
"(u'own', u'ao')","(u'ao', u'own')",#,2
"(u'aa', u'jh')","(u'aa', u'jh')",b,3
"(u'ae', u'eh')","(u'ae', u'eh')",s,4
"(u'ch', u'ay')","(u'ay', u'ch')",#,48
"(u'm', u'g')","(u'g', u'm')",ah,7
"(u'#', u'dh')","(u'#', u'dh')",s,3
"(u'eyn', u'k')","(u'eyn', u'k')",#,1
"(u'own', u'tq')","(u'own', u'tq')",#,1
"(u'n', u'iyn')","(u'iyn', u'n')",ow,1
"(u'uh', u'f')","(u'f', u'uh')",l,1
"(u'ch', u'ng')","(u'ch', u'ng')",ey,1
"(u'd', u'd')","(u'd', u'd')",ey,5
"(u'n', u'g')","(u'g', u'n')",ih,12
"(u's', u'#')","(u'#', u's')",g,1
"(u'm', u'ch')","(u'ch', u'm')",iy,1
"(u't', u'n')","(u'n', u't')",ih,69
"(u'g', u'ehn')","(u'ehn', u'g')",n,2
"(u'r', u'zh')","(u'r', u'zh')",ey,3
"(u'l', u'iyn')","(u'iyn', u'l')",ey,1
"(u'ah', u'ey')","(u'ah', u'ey')",v,27
"(u'dh', u'ay')","(u'ay', u'dh')",#,6
"(u'm', u's')","(u'm', u's')",en,2
"(u'#', u'dh')","(u'#', u'dh')",r,1
"(u'v', u'f')","(u'f', u'v')",#,112
"(u'm', u'ah')","(u'ah', u'm')",aan,1
"(u'ow', u'#')","(u'#', u'ow')",sh,18
"(u'm', u'nx')","(u'm', u'nx')",ae,29
"(u'b', u'r')","(u'b', u'r')",ae,3
"(u'er', u'el')","(u'el', u'er')",s,16
"(u'z', u'b')","(u'b', u'z')",#,639
"(u'nx', u'ng')","(u'ng', u'nx')",ihn,1
"(u'g', u'd')","(u'd', u'g')",aa,61
"(u'p', u'b')","(u'b', u'p')",er,2
"(u'ae', u'y')","(u'ae', u'y')",jh,1
"(u'k', u'm')","(u'k', u'm')",aan,1
"(u'eh', u'r')","(u'eh', u'r')",dh,1
"(u'uw', u'ae')","(u'ae', u'uw')",f,1
"(u'm', u'jh')","(u'jh', u'm')",aen,1
"(u'#', u't')","(u'#', u't')",th,1
"(u'hh', u'ih')","(u'hh', u'ih')",l,1
"(u'hh', u'dx')","(u'dx', u'hh')",uh,5
"(u'er', u'en')","(u'en', u'er')",t,2
"(u'k', u'er')","(u'er', u'k')",l,3
"(u'tq', u'v')","(u'tq', u'v')",#,30
"(u'n', u'n')","(u'n', u'n')",#,3677
"(u's', u'ae')","(u'ae', u's')",#,276
"(u'n', u'tq')","(u'n', u'tq')",iy,14
"(u'ch', u'k')","(u'ch', u'k')",eh,39
"(u'nx', u'm')","(u'm', u'nx')",aa,5
"(u'p', u'n')","(u'n', u'p')",aan,2
"(u'eh', u'aw')","(u'aw', u'eh')",dh,1
"(u'dh', u's')","(u'dh', u's')",iy,42
"(u'n', u't')","(u'n', u't')",ih,54
"(u'n', u't')","(u'n', u't')",own,1
"(u'em', u'k')","(u'em', u'k')",ah,2
"(u'z', u'#')","(u'#', u'z')",uh,2
"(u'jh', u'nx')","(u'jh', u'nx')",eh,50
"(u'y', u'r')","(u'r', u'y')",aa,22
"(u'tq', u'iy')","(u'iy', u'tq')",l,93
"(u'g', u'n')","(u'g', u'n')",ay,1
"(u'iyn', u'v')","(u'iyn', u'v')",#,2
"(u'#', u'iy')","(u'#', u'iy')",g,19
"(u'#', u's')","(u'#', u's')",hh,2
"(u'sh', u'dx')","(u'dx', u'sh')",ay,1
"(u'#', u'tq')","(u'#', u'tq')",eh,258
"(u'uw', u't')","(u't', u'uw')",z,14
"(u'#', u'aw')","(u'#', u'aw')",t,76
"(u'eyn', u'y')","(u'eyn', u'y')",#,1
"(u'k', u'g')","(u'g', u'k')",t,1
"(u'ih', u'r')","(u'ih', u'r')",s,4
"(u'l', u'jh')","(u'jh', u'l')",ay,1
"(u'd', u'd')","(u'd', u'd')",er,27
"(u't', u'k')","(u'k', u't')",ah,34
"(u'uh', u'ow')","(u'ow', u'uh')",#,11
"(u'p', u'm')","(u'm', u'p')",el,2
"(u'ah', u'n')","(u'ah', u'n')",d,3
"(u'jh', u'eh')","(u'eh', u'jh')",m,4
"(u'm', u'f')","(u'f', u'm')",aa,2
"(u'hh', u'l')","(u'hh', u'l')",iy,9
"(u'#', u'ah')","(u'#', u'ah')",p,274
"(u'n', u'f')","(u'f', u'n')",aa,2
"(u'ey', u'eyn')","(u'ey', u'eyn')",hh,1
"(u'l', u'el')","(u'el', u'l')",er,1
"(u't', u'd')","(u'd', u't')",ay,3
"(u'er', u'en')","(u'en', u'er')",s,55
"(u'iy', u'aw')","(u'aw', u'iy')",hh,5
"(u'ey', u'r')","(u'ey', u'r')",jh,2
"(u'ih', u'#')","(u'#', u'ih')",el,77
"(u'ihn', u'ih')","(u'ih', u'ihn')",#,30
"(u'hh', u'b')","(u'b', u'hh')",ow,3
"(u'r', u'jh')","(u'jh', u'r')",eyn,1
"(u'm', u't')","(u'm', u't')",el,1
"(u'ih', u'dh')","(u'dh', u'ih')",th,1
"(u'd', u'#')","(u'#', u'd')",t,6
"(u'k', u'r')","(u'k', u'r')",#,90
"(u'uw', u'm')","(u'm', u'uw')",ch,1
"(u'k', u'el')","(u'el', u'k')",y,7
"(u'uh', u'ah')","(u'ah', u'uh')",zh,1
"(u'g', u'l')","(u'g', u'l')",ey,1
"(u'ahn', u'ng')","(u'ahn', u'ng')",#,1
"(u'g', u'z')","(u'g', u'z')",ahn,1
"(u'ey', u'ah')","(u'ah', u'ey')",n,3
"(u'#', u'ae')","(u'#', u'ae')",dx,17
"(u'nx', u't')","(u'nx', u't')",el,2
"(u'm', u'eh')","(u'eh', u'm')",b,23
"(u'b', u'ng')","(u'b', u'ng')",ey,10
"(u'g', u'er')","(u'er', u'g')",r,1
"(u'#', u't')","(u'#', u't')",tq,1
"(u'v', u'iy')","(u'iy', u'v')",n,7
"(u'ay', u'ow')","(u'ay', u'ow')",r,1
"(u'uw', u'ey')","(u'ey', u'uw')",r,1
"(u'm', u'#')","(u'#', u'm')",el,43
