"(u'er', u'ah')","(u'ah', u'er')",v,38
"(u'el', u's')","(u'el', u's')",eh,1
"(u'r', u'l')","(u'l', u'r')",ey,101
"(u'uw', u'n')","(u'n', u'uw')",el,4
"(u'f', u'eh')","(u'eh', u'f')",er,1
"(u't', u'aw')","(u'aw', u't')",ey,5
"(u'b', u'l')","(u'b', u'l')",aa,65
"(u'z', u'p')","(u'p', u'z')",eh,1
"(u'l', u'w')","(u'l', u'w')",uw,2
"(u'ih', u'ey')","(u'ey', u'ih')",s,14
"(u'aa', u'ow')","(u'aa', u'ow')",r,37
"(u's', u'hh')","(u'hh', u's')",uw,1
"(u'l', u't')","(u'l', u't')",ih,674
"(u'n', u'p')","(u'n', u'p')",ch,3
"(u'n', u'k')","(u'k', u'n')",d,177
"(u'd', u't')","(u'd', u't')",ow,1
"(u'n', u'ao')","(u'ao', u'n')",l,3
"(u'r', u'ae')","(u'ae', u'r')",aa,1
"(u'z', u'eh')","(u'eh', u'z')",ch,1
"(u'aw', u'ah')","(u'ah', u'aw')",jh,5
"(u'z', u'r')","(u'r', u'z')",ey,41
"(u'n', u'jh')","(u'jh', u'n')",ey,23
"(u'uw', u'p')","(u'p', u'uw')",r,15
"(u'z', u'z')","(u'z', u'z')",er,6
"(u'jh', u'd')","(u'd', u'jh')",d,1
"(u'k', u'eh')","(u'eh', u'k')",k,39
"(u'ih', u'oy')","(u'ih', u'oy')",n,1
"(u'ay', u'hh')","(u'ay', u'hh')",m,37
"(u'ae', u'aa')","(u'aa', u'ae')",ch,6
"(u'b', u'uh')","(u'b', u'uh')",w,1
"(u'er', u'l')","(u'er', u'l')",ey,21
"(u'n', u'er')","(u'er', u'n')",b,10
"(u'ay', u'm')","(u'ay', u'm')",b,1
"(u'r', u'iy')","(u'iy', u'r')",th,6
"(u'eh', u'y')","(u'eh', u'y')",k,9
"(u'ah', u'ow')","(u'ah', u'ow')",y,3
"(u'th', u'l')","(u'l', u'th')",ae,1
"(u'ey', u'ih')","(u'ey', u'ih')",f,17
"(u'b', u'f')","(u'b', u'f')",z,7
"(u'ay', u'b')","(u'ay', u'b')",f,12
"(u'n', u'm')","(u'm', u'n')",ae,27
"(u'el', u'p')","(u'el', u'p')",ay,1
"(u'uw', u'hh')","(u'hh', u'uw')",z,9
"(u'uw', u'n')","(u'n', u'uw')",n,1
"(u'en', u'l')","(u'en', u'l')",ey,4
"(u'ah', u'er')","(u'ah', u'er')",th,4
"(u'th', u'ih')","(u'ih', u'th')",ch,2
"(u'th', u'l')","(u'l', u'th')",ay,1
"(u'k', u'b')","(u'b', u'k')",ay,3
"(u'm', u'v')","(u'm', u'v')",ah,210
"(u'aa', u'dh')","(u'aa', u'dh')",d,5
"(u'k', u'd')","(u'd', u'k')",ae,18
"(u'ey', u'g')","(u'ey', u'g')",eh,2
"(u'p', u'dh')","(u'dh', u'p')",t,25
"(u't', u't')","(u't', u't')",ih,1384
"(u'f', u'>')","(u'>', u'f')",s,1
"(u'ae', u'z')","(u'ae', u'z')",iy,1
"(u't', u'g')","(u'g', u't')",eh,32
"(u'y', u'ah')","(u'ah', u'y')",uw,72
"(u'ah', u'y')","(u'ah', u'y')",s,37
"(u'ey', u'f')","(u'ey', u'f')",l,3
"(u'ah', u'g')","(u'ah', u'g')",l,1
"(u'm', u'ay')","(u'ay', u'm')",v,1
"(u'iy', u'aw')","(u'aw', u'iy')",th,19
"(u'f', u'n')","(u'f', u'n')",el,1
"(u'n', u'uw')","(u'n', u'uw')",jh,9
"(u'y', u's')","(u's', u'y')",el,2
"(u'b', u'ay')","(u'ay', u'b')",oy,9
"(u'r', u'en')","(u'en', u'r')",t,80
"(u'b', u'eh')","(u'b', u'eh')",er,2
"(u'b', u'z')","(u'b', u'z')",ay,1
"(u'ih', u'ih')","(u'ih', u'ih')",th,164
"(u'g', u'oy')","(u'g', u'oy')",b,1
"(u'g', u'ae')","(u'ae', u'g')",ay,11
"(u'l', u'ow')","(u'l', u'ow')",ey,3
"(u's', u'd')","(u'd', u's')",er,6
"(u'aa', u'l')","(u'aa', u'l')",k,9
"(u'f', u'b')","(u'b', u'f')",ow,2
"(u'm', u'dh')","(u'dh', u'm')",ay,13
"(u'z', u'w')","(u'w', u'z')",ay,108
"(u't', u'k')","(u'k', u't')",ih,277
"(u'l', u'ih')","(u'ih', u'l')",dh,51
"(u'er', u'w')","(u'er', u'w')",iy,2
"(u'f', u'er')","(u'er', u'f')",ay,44
"(u'n', u'eh')","(u'eh', u'n')",el,2
"(u'l', u'g')","(u'g', u'l')",ey,11
"(u't', u'm')","(u'm', u't')",ah,621
"(u'z', u'iy')","(u'iy', u'z')",th,2
"(u'ow', u's')","(u'ow', u's')",k,12
"(u'v', u'aw')","(u'aw', u'v')",t,11
"(u'ey', u'l')","(u'ey', u'l')",d,13
"(u'ey', u'sh')","(u'ey', u'sh')",s,5
"(u'ah', u'hh')","(u'ah', u'hh')",z,169
"(u'ih', u'er')","(u'er', u'ih')",p,1
"(u'r', u'em')","(u'em', u'r')",hh,1
"(u'em', u'ay')","(u'ay', u'em')",n,1
"(u'ey', u'uw')","(u'ey', u'uw')",k,8
"(u's', u'er')","(u'er', u's')",m,1
"(u'aa', u'eh')","(u'aa', u'eh')",p,5
"(u'v', u'ae')","(u'ae', u'v')",l,7
"(u'er', u'aa')","(u'aa', u'er')",l,19
"(u'ng', u'aa')","(u'aa', u'ng')",jh,4
"(u'v', u'ey')","(u'ey', u'v')",n,4
"(u'g', u'f')","(u'f', u'g')",ah,3
"(u's', u'v')","(u's', u'v')",ae,1
"(u'd', u'g')","(u'd', u'g')",uw,15
"(u'ow', u'r')","(u'ow', u'r')",b,10
"(u'z', u'aa')","(u'aa', u'z')",iy,3
"(u'r', u'ow')","(u'ow', u'r')",v,4
"(u'zh', u'eh')","(u'eh', u'zh')",dh,1
"(u'ey', u'eh')","(u'eh', u'ey')",ah,1
"(u'er', u'ih')","(u'er', u'ih')",f,45
"(u'r', u'ih')","(u'ih', u'r')",jh,7
"(u'uw', u'm')","(u'm', u'uw')",z,30
"(u'ng', u'ah')","(u'ah', u'ng')",jh,19
"(u'ng', u'ch')","(u'ch', u'ng')",iy,3
"(u'er', u'g')","(u'er', u'g')",ay,6
"(u'ae', u'ay')","(u'ae', u'ay')",r,62
"(u'l', u'aa')","(u'aa', u'l')",ay,12
"(u'th', u'ow')","(u'ow', u'th')",m,8
"(u't', u'ay')","(u'ay', u't')",k,125
"(u'r', u'b')","(u'b', u'r')",uw,13
"(u'd', u'jh')","(u'd', u'jh')",aa,1
"(u'k', u'n')","(u'k', u'n')",s,21
"(u'uh', u'ih')","(u'ih', u'uh')",d,65
"(u'ow', u'b')","(u'b', u'ow')",v,1
"(u'ay', u'n')","(u'ay', u'n')",n,7
"(u'r', u'th')","(u'r', u'th')",m,1
"(u'hh', u'm')","(u'hh', u'm')",iy,34
"(u'ow', u'eh')","(u'eh', u'ow')",m,85
"(u'aw', u'ae')","(u'ae', u'aw')",jh,1
"(u'ow', u'w')","(u'ow', u'w')",ay,154
"(u'jh', u'ow')","(u'jh', u'ow')",er,2
"(u'l', u'uw')","(u'l', u'uw')",n,7
"(u'ch', u'l')","(u'ch', u'l')",ah,11
"(u'iy', u'ey')","(u'ey', u'iy')",s,291
"(u'uw', u'n')","(u'n', u'uw')",ow,11
"(u'iy', u'ey')","(u'ey', u'iy')",ey,5
"(u'iy', u'uh')","(u'iy', u'uh')",hh,5
"(u'r', u't')","(u'r', u't')",oy,9
"(u'iy', u'dh')","(u'dh', u'iy')",p,38
"(u'z', u'b')","(u'b', u'z')",aa,7
"(u'aa', u'm')","(u'aa', u'm')",ah,4
"(u'ih', u'p')","(u'ih', u'p')",n,82
"(u'ae', u'er')","(u'ae', u'er')",s,2
"(u'k', u'ah')","(u'ah', u'k')",p,5
"(u'r', u'jh')","(u'jh', u'r')",ah,5
"(u'th', u'r')","(u'r', u'th')",th,3
"(u'ey', u'k')","(u'ey', u'k')",v,3
"(u'th', u'k')","(u'k', u'th')",ay,4
"(u'eh', u'ih')","(u'eh', u'ih')",z,55
"(u'eh', u'ih')","(u'eh', u'ih')",p,19
"(u'uw', u'b')","(u'b', u'uw')",d,11
"(u'aa', u'hh')","(u'aa', u'hh')",ch,2
"(u'en', u'jh')","(u'en', u'jh')",t,5
"(u'ey', u'k')","(u'ey', u'k')",eh,11
"(u'aw', u'ay')","(u'aw', u'ay')",b,1
"(u'uh', u'el')","(u'el', u'uh')",r,6
"(u'th', u'ey')","(u'ey', u'th')",dh,10
"(u'ah', u'ih')","(u'ah', u'ih')",r,175
"(u'ih', u'em')","(u'em', u'ih')",r,5
"(u'v', u'eh')","(u'eh', u'v')",f,3
"(u'iy', u'z')","(u'iy', u'z')",el,7
"(u't', u'ih')","(u'ih', u't')",ey,30
"(u'z', u'uh')","(u'uh', u'z')",b,3
"(u'el', u'ah')","(u'ah', u'el')",hh,3
"(u'm', u'm')","(u'm', u'm')",ah,140
"(u'n', u'er')","(u'er', u'n')",l,4
"(u'n', u'sh')","(u'n', u'sh')",ay,2
"(u'p', u'r')","(u'p', u'r')",eh,345
"(u'l', u'd')","(u'd', u'l')",aa,13
"(u'k', u'm')","(u'k', u'm')",ah,1063
"(u'dh', u'd')","(u'd', u'dh')",iy,286
"(u'em', u'g')","(u'em', u'g')",eh,4
"(u'n', u'jh')","(u'jh', u'n')",uw,5
"(u'm', u'm')","(u'm', u'm')",ih,5
"(u'n', u'em')","(u'em', u'n')",hh,2
"(u'uw', u'jh')","(u'jh', u'uw')",eh,4
"(u'ng', u'ae')","(u'ae', u'ng')",z,84
"(u'l', u'ay')","(u'ay', u'l')",ey,3
"(u'ng', u'ay')","(u'ay', u'ng')",t,50
"(u'ey', u'w')","(u'ey', u'w')",p,2
"(u'l', u'ay')","(u'ay', u'l')",ah,6
"(u'ey', u'l')","(u'ey', u'l')",g,3
"(u'r', u'f')","(u'f', u'r')",th,2
"(u'ae', u'n')","(u'ae', u'n')",g,4
"(u'sh', u't')","(u'sh', u't')",aa,25
"(u'ah', u's')","(u'ah', u's')",g,3
"(u'r', u'ah')","(u'ah', u'r')",r,4
"(u'uw', u'ow')","(u'ow', u'uw')",dh,21
"(u'r', u'd')","(u'd', u'r')",el,4
"(u'ih', u'r')","(u'ih', u'r')",v,7
"(u'eh', u'th')","(u'eh', u'th')",t,20
"(u'uw', u'w')","(u'uw', u'w')",th,1
"(u'r', u'z')","(u'r', u'z')",b,1
"(u'ow', u'ng')","(u'ng', u'ow')",ih,620
"(u'd', u'k')","(u'd', u'k')",ih,100
"(u'l', u'aw')","(u'aw', u'l')",r,2
"(u'm', u'z')","(u'm', u'z')",ey,38
"(u'v', u'ay')","(u'ay', u'v')",w,1
"(u'iy', u'p')","(u'iy', u'p')",ay,1
"(u'ng', u'iy')","(u'iy', u'ng')",z,2
"(u'w', u'eh')","(u'eh', u'w')",iy,10
"(u'r', u't')","(u'r', u't')",eh,34
"(u'hh', u'em')","(u'em', u'hh')",em,238
"(u'l', u'hh')","(u'hh', u'l')",ow,5
"(u'aw', u'd')","(u'aw', u'd')",d,3
"(u'k', u'p')","(u'k', u'p')",ae,27
"(u'ow', u'r')","(u'ow', u'r')",ay,10
"(u'ae', u'd')","(u'ae', u'd')",v,40
"(u'ay', u'ih')","(u'ay', u'ih')",d,376
"(u'ah', u'dh')","(u'ah', u'dh')",ay,6
"(u'r', u'aa')","(u'aa', u'r')",el,2
"(u'n', u'uh')","(u'n', u'uh')",t,5
"(u'n', u'ch')","(u'ch', u'n')",ey,21
"(u'm', u'w')","(u'm', u'w')",el,1
"(u'n', u'uw')","(u'n', u'uw')",y,748
"(u'n', u'n')","(u'n', u'n')",ae,857
"(u'iy', u'iy')","(u'iy', u'iy')",ch,16
"(u'em', u'm')","(u'em', u'm')",ay,5
"(u's', u'l')","(u'l', u's')",ay,29
"(u'b', u't')","(u'b', u't')",uw,3
"(u'p', u'hh')","(u'hh', u'p')",er,11
"(u'ay', u'z')","(u'ay', u'z')",er,11
"(u'ey', u'k')","(u'ey', u'k')",p,2
"(u'sh', u'ah')","(u'ah', u'sh')",l,30
"(u'ey', u'hh')","(u'ey', u'hh')",ey,6
"(u'm', u'ah')","(u'ah', u'm')",m,6
"(u'ih', u'n')","(u'ih', u'n')",t,61
"(u'w', u'ae')","(u'ae', u'w')",uw,1
"(u't', u'aa')","(u'aa', u't')",hh,34
"(u'iy', u'aa')","(u'aa', u'iy')",m,34
"(u'ay', u'uh')","(u'ay', u'uh')",w,361
"(u'ih', u'dh')","(u'dh', u'ih')",d,84
"(u'ih', u'd')","(u'd', u'ih')",l,307
"(u'm', u'sh')","(u'm', u'sh')",ah,20
"(u'v', u'aa')","(u'aa', u'v')",hh,10
"(u't', u'p')","(u'p', u't')",iy,54
"(u'n', u'g')","(u'g', u'n')",ow,66
"(u'ey', u'f')","(u'ey', u'f')",r,1
"(u'n', u'ay')","(u'ay', u'n')",b,30
"(u'aa', u'jh')","(u'aa', u'jh')",l,6
"(u'b', u'uw')","(u'b', u'uw')",hh,2
"(u'iy', u'n')","(u'iy', u'n')",ey,14
"(u'r', u'ow')","(u'ow', u'r')",r,2
"(u'ay', u'l')","(u'ay', u'l')",z,5
"(u'th', u'iy')","(u'iy', u'th')",m,37
"(u'y', u'v')","(u'v', u'y')",uw,75
"(u'el', u'f')","(u'el', u'f')",t,4
"(u't', u'eh')","(u'eh', u't')",sh,5
"(u'ey', u'd')","(u'd', u'ey')",th,1
"(u'el', u'k')","(u'el', u'k')",ow,3
"(u'ch', u'iy')","(u'ch', u'iy')",b,1
"(u'ow', u'f')","(u'f', u'ow')",z,15
"(u'k', u'z')","(u'k', u'z')",ay,1
"(u'f', u'ae')","(u'ae', u'f')",jh,2
"(u'r', u'ae')","(u'ae', u'r')",ch,10
"(u'd', u'er')","(u'd', u'er')",g,4
"(u'ng', u'ih')","(u'ih', u'ng')",ah,3
"(u'k', u'uh')","(u'k', u'uh')",sh,11
"(u'ih', u'el')","(u'el', u'ih')",p,8
"(u't', u'n')","(u'n', u't')",ow,43
"(u'<', u'ay')","(u'<', u'ay')",aa,1
"(u'r', u'ow')","(u'ow', u'r')",k,17
"(u'v', u'iy')","(u'iy', u'v')",ch,1
"(u'd', u'hh')","(u'd', u'hh')",el,3
"(u'aw', u'w')","(u'aw', u'w')",s,22
"(u'ey', u'v')","(u'ey', u'v')",ay,5
"(u'ey', u'aa')","(u'aa', u'ey')",z,9
"(u'el', u's')","(u'el', u's')",z,3
"(u'ng', u'ih')","(u'ih', u'ng')",t,2
"(u'r', u'ow')","(u'ow', u'r')",ow,8
"(u'ih', u'er')","(u'er', u'ih')",v,117
"(u'ah', u'ey')","(u'ah', u'ey')",l,14
"(u'ay', u'ah')","(u'ah', u'ay')",ow,14
"(u'ah', u'k')","(u'ah', u'k')",n,131
"(u'ah', u'>')","(u'>', u'ah')",t,5
"(u'f', u't')","(u'f', u't')",s,14
"(u'uh', u'w')","(u'uh', u'w')",sh,1
"(u'uw', u'dh')","(u'dh', u'uw')",m,15
"(u'm', u'r')","(u'm', u'r')",iy,19
"(u'ng', u'l')","(u'l', u'ng')",ow,1
"(u'ih', u'iy')","(u'ih', u'iy')",s,11
"(u't', u'dh')","(u'dh', u't')",s,392
"(u's', u'm')","(u'm', u's')",ay,100
"(u's', u'aw')","(u'aw', u's')",f,1
"(u'v', u'y')","(u'v', u'y')",b,2
"(u'k', u'uh')","(u'k', u'uh')",f,9
"(u't', u'ih')","(u'ih', u't')",ah,43
"(u'r', u'm')","(u'm', u'r')",er,1
"(u'm', u'm')","(u'm', u'm')",d,2
"(u'uh', u'ey')","(u'ey', u'uh')",sh,1
"(u'jh', u't')","(u'jh', u't')",er,3
"(u'l', u'ay')","(u'ay', u'l')",iy,191
"(u'iy', u'ey')","(u'ey', u'iy')",dh,151
"(u'z', u'v')","(u'v', u'z')",ah,325
"(u'w', u'p')","(u'p', u'w')",ay,9
"(u'g', u'ow')","(u'g', u'ow')",ow,37
"(u'ow', u'ih')","(u'ih', u'ow')",v,2
"(u'iy', u'aw')","(u'aw', u'iy')",ch,3
"(u'n', u'ae')","(u'ae', u'n')",ch,19
"(u'n', u'ow')","(u'n', u'ow')",dh,79
"(u'l', u'l')","(u'l', u'l')",aa,32
"(u'uw', u't')","(u't', u'uw')",k,1
"(u'p', u'r')","(u'p', u'r')",ay,3
"(u'ah', u'hh')","(u'ah', u'hh')",ay,22
"(u'aw', u'ay')","(u'aw', u'ay')",t,40
"(u'aa', u'dh')","(u'aa', u'dh')",ay,1
"(u'ch', u't')","(u'ch', u't')",ih,34
"(u'ow', u'r')","(u'ow', u'r')",d,13
"(u'n', u'er')","(u'er', u'n')",v,27
"(u'iy', u'y')","(u'iy', u'y')",k,16
"(u'sh', u'ih')","(u'ih', u'sh')",r,1
"(u'y', u'r')","(u'r', u'y')",eh,1
"(u'ey', u'jh')","(u'ey', u'jh')",v,3
"(u'iy', u'ow')","(u'iy', u'ow')",m,245
"(u'ae', u'eh')","(u'ae', u'eh')",th,4
"(u'ay', u'l')","(u'ay', u'l')",ow,40
"(u'b', u'm')","(u'b', u'm')",el,12
"(u'el', u'ey')","(u'el', u'ey')",sh,2
"(u's', u'k')","(u'k', u's')",ey,35
"(u'ae', u'ay')","(u'ae', u'ay')",t,486
"(u'l', u'ow')","(u'l', u'ow')",r,10
"(u'iy', u'em')","(u'em', u'iy')",s,1
"(u's', u'el')","(u'el', u's')",n,7
"(u'l', u'v')","(u'l', u'v')",ay,21
"(u'er', u'f')","(u'er', u'f')",ey,4
"(u'r', u'r')","(u'r', u'r')",b,25
"(u'n', u'n')","(u'n', u'n')",aw,16
"(u'jh', u'el')","(u'el', u'jh')",uw,24
"(u'aw', u'ay')","(u'aw', u'ay')",l,13
"(u'aw', u'd')","(u'aw', u'd')",n,486
"(u'n', u'l')","(u'l', u'n')",jh,2
"(u'r', u'ih')","(u'ih', u'r')",er,6
"(u'aw', u'aw')","(u'aw', u'aw')",n,7
"(u'd', u'jh')","(u'd', u'jh')",ah,5
"(u'dh', u'er')","(u'dh', u'er')",ey,830
"(u'ey', u'ae')","(u'ae', u'ey')",y,44
"(u'p', u'w')","(u'p', u'w')",s,8
"(u'r', u'eh')","(u'eh', u'r')",ow,7
"(u'l', u'ey')","(u'ey', u'l')",g,11
"(u'en', u'l')","(u'en', u'l')",ow,1
"(u'f', u'ow')","(u'f', u'ow')",s,43
"(u'ch', u'l')","(u'ch', u'l')",aa,11
"(u'l', u'p')","(u'l', u'p')",ae,9
"(u'r', u'y')","(u'r', u'y')",uw,17
"(u'p', u'd')","(u'd', u'p')",s,3
"(u'v', u'em')","(u'em', u'v')",iy,1
"(u'f', u'iy')","(u'f', u'iy')",p,16
"(u'ay', u'f')","(u'ay', u'f')",t,24
"(u'jh', u'z')","(u'jh', u'z')",er,14
"(u'd', u'z')","(u'd', u'z')",ae,72
"(u'r', u's')","(u'r', u's')",ey,67
"(u'ow', u'l')","(u'l', u'ow')",ih,1
"(u'ih', u'ow')","(u'ih', u'ow')",th,6
"(u't', u'ae')","(u'ae', u't')",iy,129
"(u'ow', u'er')","(u'er', u'ow')",zh,5
"(u't', u'ae')","(u'ae', u't')",s,261
"(u'uw', u'f')","(u'f', u'uw')",ae,3
"(u'ng', u'eh')","(u'eh', u'ng')",r,10
"(u'aw', u'y')","(u'aw', u'y')",s,14
"(u's', u'eh')","(u'eh', u's')",iy,18
"(u'l', u'iy')","(u'iy', u'l')",th,10
"(u'ey', u'm')","(u'ey', u'm')",k,47
"(u'ah', u'l')","(u'ah', u'l')",er,2
"(u'em', u'h')","(u'em', u'h')",em,9
"(u'b', u'f')","(u'b', u'f')",ah,4
"(u't', u'ih')","(u'ih', u't')",er,74
"(u'g', u'm')","(u'g', u'm')",ey,78
"(u'ng', u'ay')","(u'ay', u'ng')",r,19
"(u'eh', u'ay')","(u'ay', u'eh')",r,187
"(u'iy', u'sh')","(u'iy', u'sh')",ih,20
"(u'k', u'm')","(u'k', u'm')",aa,68
"(u's', u'z')","(u's', u'z')",ey,119
"(u'w', u'k')","(u'k', u'w')",ow,2
"(u'sh', u'k')","(u'k', u'sh')",ey,9
"(u'hh', u'z')","(u'hh', u'z')",ih,396
"(u'ow', u'n')","(u'n', u'ow')",ey,6
"(u'ah', u's')","(u'ah', u's')",ih,5
"(u'iy', u'r')","(u'iy', u'r')",eh,51
"(u'jh', u'ae')","(u'ae', u'jh')",ah,2
"(u'w', u'z')","(u'w', u'z')",ih,8
"(u'ay', u'w')","(u'ay', u'w')",f,29
"(u'ay', u'ih')","(u'ay', u'ih')",f,49
"(u'ae', u'w')","(u'ae', u'w')",n,71
"(u'ow', u'l')","(u'l', u'ow')",d,1
"(u'k', u'ah')","(u'ah', u'k')",jh,39
"(u'v', u'z')","(u'v', u'z')",ey,1
"(u't', u'er')","(u'er', u't')",p,58
"(u'ae', u'w')","(u'ae', u'w')",ch,6
"(u'z', u'k')","(u'k', u'z')",s,21
"(u'k', u'p')","(u'k', u'p')",ow,7
"(u'n', u'eh')","(u'eh', u'n')",sh,2
"(u'el', u'v')","(u'el', u'v')",ay,3
"(u'ay', u'uw')","(u'ay', u'uw')",r,7
"(u'er', u'er')","(u'er', u'er')",f,8
"(u'uw', u'<')","(u'<', u'uw')",>,11
"(u'uw', u'aa')","(u'aa', u'uw')",y,3
"(u'k', u'dh')","(u'dh', u'k')",ey,37
"(u's', u'iy')","(u'iy', u's')",n,18
"(u'ow', u'm')","(u'm', u'ow')",d,2
"(u'ah', u'y')","(u'ah', u'y')",w,1
"(u't', u'ih')","(u'ih', u't')",en,10
"(u's', u'ih')","(u'ih', u's')",w,151
"(u'v', u'eh')","(u'eh', u'v')",ey,1
"(u'aa', u'b')","(u'aa', u'b')",m,16
"(u'p', u'ay')","(u'ay', u'p')",ah,3
"(u'r', u'sh')","(u'r', u'sh')",th,2
"(u'ay', u'f')","(u'ay', u'f')",ay,9
"(u'b', u'v')","(u'b', u'v')",el,4
"(u'eh', u'k')","(u'eh', u'k')",p,1
"(u'ey', u'>')","(u'>', u'ey')",z,1
"(u'n', u'ch')","(u'ch', u'n')",er,2
"(u'ay', u'uw')","(u'ay', u'uw')",hh,8
"(u'sh', u'r')","(u'r', u'sh')",f,5
"(u'ih', u'ae')","(u'ae', u'ih')",r,158
"(u'iy', u'f')","(u'f', u'iy')",z,30
"(u'ah', u't')","(u'ah', u't')",m,227
"(u'f', u'er')","(u'er', u'f')",w,7
"(u'n', u'z')","(u'n', u'z')",ay,39
"(u't', u'ow')","(u'ow', u't')",v,12
"(u'ey', u'hh')","(u'ey', u'hh')",er,11
"(u'jh', u'ih')","(u'ih', u'jh')",s,1
"(u'hh', u'p')","(u'hh', u'p')",aw,9
"(u'en', u'ae')","(u'ae', u'en')",z,1
"(u'en', u'ah')","(u'ah', u'en')",k,1
"(u'uw', u'ih')","(u'ih', u'uw')",hh,109
"(u'ah', u'd')","(u'ah', u'd')",aw,1
"(u'b', u'l')","(u'b', u'l')",el,1
"(u'r', u'ae')","(u'ae', u'r')",b,27
"(u'iy', u'iy')","(u'iy', u'iy')",s,88
"(u'uh', u'aw')","(u'aw', u'uh')",k,5
"(u't', u'ae')","(u'ae', u't')",r,179
"(u'iy', u'l')","(u'iy', u'l')",s,17
"(u'eh', u'jh')","(u'eh', u'jh')",k,1
"(u'ng', u'ah')","(u'ah', u'ng')",ey,2
"(u'ah', u'aa')","(u'aa', u'ah')",hh,34
"(u'aa', u'd')","(u'aa', u'd')",sh,4
"(u'r', u'ih')","(u'ih', u'r')",uw,25
"(u'ih', u'hh')","(u'hh', u'ih')",z,81
"(u'eh', u'f')","(u'eh', u'f')",d,14
"(u'l', u'eh')","(u'eh', u'l')",w,83
"(u'l', u'r')","(u'l', u'r')",th,25
"(u'ey', u'aw')","(u'aw', u'ey')",d,12
"(u'ih', u't')","(u'ih', u't')",g,7
"(u'k', u'g')","(u'g', u'k')",eh,4
"(u'ow', u'ih')","(u'ih', u'ow')",l,32
"(u'm', u'eh')","(u'eh', u'm')",er,1
"(u'ow', u'dh')","(u'dh', u'ow')",p,16
"(u'jh', u'er')","(u'er', u'jh')",aw,1
"(u'aa', u'y')","(u'aa', u'y')",m,16
"(u'f', u'y')","(u'f', u'y')",iy,1
"(u'ow', u'uw')","(u'ow', u'uw')",y,493
"(u'l', u'm')","(u'l', u'm')",m,1
"(u'<', u'ay')","(u'<', u'ay')",ah,1
"(u'ih', u'hh')","(u'hh', u'ih')",m,30
"(u's', u'l')","(u'l', u's')",ey,114
"(u'v', u'jh')","(u'jh', u'v')",ih,26
"(u'ch', u'th')","(u'ch', u'th')",ay,8
"(u'w', u'r')","(u'r', u'w')",aw,2
"(u'hh', u'r')","(u'hh', u'r')",ah,7
"(u'n', u'em')","(u'em', u'n')",ow,40
"(u'ih', u'aa')","(u'aa', u'ih')",r,28
"(u'iy', u'm')","(u'iy', u'm')",ah,237
"(u't', u'th')","(u't', u'th')",aw,1
"(u'ay', u'eh')","(u'ay', u'eh')",f,31
"(u'm', u'jh')","(u'jh', u'm')",el,1
"(u'er', u'm')","(u'er', u'm')",d,11
"(u'm', u'th')","(u'm', u'th')",ey,2
"(u'ae', u'z')","(u'ae', u'z')",m,37
"(u'eh', u'n')","(u'eh', u'n')",f,2
"(u'y', u'jh')","(u'jh', u'y')",ae,16
"(u'ih', u'y')","(u'ih', u'y')",v,38
"(u'b', u's')","(u'b', u's')",z,4
"(u'ng', u'aa')","(u'aa', u'ng')",f,3
"(u'ih', u'dh')","(u'dh', u'ih')",g,6
"(u'iy', u'r')","(u'iy', u'r')",m,6
"(u'iy', u'ay')","(u'ay', u'iy')",ey,2
"(u'ah', u'r')","(u'ah', u'r')",l,1
"(u'oy', u'ay')","(u'ay', u'oy')",r,2
"(u'ow', u'v')","(u'ow', u'v')",th,1
"(u'ae', u'r')","(u'ae', u'r')",p,11
"(u'ey', u's')","(u'ey', u's')",z,58
"(u'ey', u'eh')","(u'eh', u'ey')",d,34
"(u'<', u'g')","(u'<', u'g')",ah,1
"(u'iy', u'r')","(u'iy', u'r')",ch,1
"(u'uw', u'el')","(u'el', u'uw')",v,2
"(u'ih', u'ch')","(u'ch', u'ih')",ng,17
"(u'iy', u'uw')","(u'iy', u'uw')",t,395
"(u'f', u'dh')","(u'dh', u'f')",s,1
"(u'k', u'l')","(u'k', u'l')",uw,815
"(u'l', u'ih')","(u'ih', u'l')",k,10
"(u'y', u'f')","(u'f', u'y')",uw,64
"(u'er', u'aa')","(u'aa', u'er')",t,33
"(u'b', u't')","(u'b', u't')",s,14
"(u'r', u'eh')","(u'eh', u'r')",y,9
"(u'r', u'sh')","(u'r', u'sh')",ae,20
"(u'ae', u't')","(u'ae', u't')",t,171
"(u'em', u'ae')","(u'ae', u'em')",m,1
"(u's', u'aa')","(u'aa', u's')",k,60
"(u't', u'ae')","(u'ae', u't')",m,101
"(u'ae', u'k')","(u'ae', u'k')",ow,12
"(u'sh', u'w')","(u'sh', u'w')",uw,3
"(u'en', u'uw')","(u'en', u'uw')",r,2
"(u'en', u'p')","(u'en', u'p')",t,24
"(u'aa', u'f')","(u'aa', u'f')",ng,7
"(u'ah', u'aw')","(u'ah', u'aw')",f,6
"(u'sh', u'g')","(u'g', u'sh')",iy,73
"(u'ow', u'y')","(u'ow', u'y')",b,13
"(u'en', u'd')","(u'd', u'en')",ay,1
"(u'ow', u'b')","(u'b', u'ow')",em,1
"(u'ey', u'jh')","(u'ey', u'jh')",ow,1
"(u'aw', u'k')","(u'aw', u'k')",d,1
"(u'aw', u'aa')","(u'aa', u'aw')",ay,1
"(u'ay', u'ey')","(u'ay', u'ey')",ah,2
"(u'b', u'b')","(u'b', u'b')",er,22
