"(u'ey', u'ow')","(u'ey', u'ow')",r,6
"(u'uh', u't')","(u't', u'uh')",uh,1
"(u'iy', u'th')","(u'iy', u'th')",jh,1
"(u'ah', u'sh')","(u'ah', u'sh')",en,3
"(u'p', u'ae')","(u'ae', u'p')",l,59
"(u'ao', u'en')","(u'ao', u'en')",ng,3
"(u'n', u'ehn')","(u'ehn', u'n')",m,3
"(u'ay', u'ch')","(u'ay', u'ch')",d,1
"(u'd', u'p')","(u'd', u'p')",z,7
"(u'w', u'k')","(u'k', u'w')",r,3
"(u'n', u'ey')","(u'ey', u'n')",r,19
"(u'f', u'jh')","(u'f', u'jh')",aa,1
"(u'f', u'ao')","(u'ao', u'f')",th,2
"(u'z', u'z')","(u'z', u'z')",en,10
"(u'ih', u'ih')","(u'ih', u'ih')",em,1
"(u'ae', u'aen')","(u'ae', u'aen')",tq,1
"(u'l', u'p')","(u'l', u'p')",p,4
"(u'r', u'k')","(u'k', u'r')",aa,23
"(u'uw', u'ih')","(u'ih', u'uw')",eng,1
"(u'eh', u'ih')","(u'eh', u'ih')",b,33
"(u'y', u'ih')","(u'ih', u'y')",ae,66
"(u'iy', u'uh')","(u'iy', u'uh')",d,6
"(u'b', u'ow')","(u'b', u'ow')",ay,2
"(u'w', u'f')","(u'f', u'w')",iy,30
"(u'ay', u'g')","(u'ay', u'g')",z,5
"(u'k', u'eh')","(u'eh', u'k')",aen,1
"(u'ey', u'l')","(u'ey', u'l')",l,5
"(u'hh', u'hh')","(u'hh', u'hh')",ow,1
"(u'nx', u'ah')","(u'ah', u'nx')",er,18
"(u'l', u'iy')","(u'iy', u'l')",ow,2
"(u'th', u'tq')","(u'th', u'tq')",ey,1
"(u'er', u'z')","(u'er', u'z')",ay,8
"(u'aa', u'f')","(u'aa', u'f')",z,3
"(u'k', u'er')","(u'er', u'k')",s,37
"(u'th', u'eh')","(u'eh', u'th')",eh,2
"(u'ng', u'ae')","(u'ae', u'ng')",w,1
"(u'sh', u'r')","(u'r', u'sh')",b,1
"(u'w', u'r')","(u'r', u'w')",ay,5
"(u'uw', u'uw')","(u'uw', u'uw')",jh,2
"(u'eh', u'en')","(u'eh', u'en')",t,13
"(u'y', u's')","(u's', u'y')",eh,202
"(u'r', u'z')","(u'r', u'z')",z,15
"(u'hh', u'en')","(u'en', u'hh')",w,1
"(u'eh', u'hh')","(u'eh', u'hh')",jh,1
"(u'k', u'd')","(u'd', u'k')",uw,2
"(u'w', u'eh')","(u'eh', u'w')",uw,1
"(u'th', u'ao')","(u'ao', u'th')",b,1
"(u'el', u'dx')","(u'dx', u'el')",aa,9
"(u'ehn', u'ih')","(u'ehn', u'ih')",ah,1
"(u'aa', u'f')","(u'aa', u'f')",tq,21
"(u'r', u'er')","(u'er', u'r')",iy,25
"(u's', u'eh')","(u'eh', u's')",ch,10
"(u'ey', u'hh')","(u'ey', u'hh')",s,10
"(u'sh', u'ah')","(u'ah', u'sh')",aw,1
"(u'ae', u'eh')","(u'ae', u'eh')",ow,1
"(u'r', u's')","(u'r', u's')",ah,142
"(u't', u'ay')","(u'ay', u't')",aen,2
"(u'ey', u'd')","(u'd', u'ey')",ay,8
"(u'el', u'ah')","(u'ah', u'el')",f,7
"(u'aw', u'ay')","(u'aw', u'ay')",r,5
"(u'ng', u'nx')","(u'ng', u'nx')",ae,10
"(u'k', u'uw')","(u'k', u'uw')",d,16
"(u'p', u'dh')","(u'dh', u'p')",ah,20
"(u'th', u'eh')","(u'eh', u'th')",l,6
"(u'dx', u'tq')","(u'dx', u'tq')",ahn,7
"(u'ae', u'el')","(u'ae', u'el')",nx,9
"(u'ih', u'uh')","(u'ih', u'uh')",dx,6
"(u'r', u'uw')","(u'r', u'uw')",y,108
"(u'ah', u'm')","(u'ah', u'm')",nx,1
"(u's', u'aa')","(u'aa', u's')",ao,6
"(u'b', u'el')","(u'b', u'el')",eh,1
"(u'sh', u'ng')","(u'ng', u'sh')",uh,1
"(u'k', u'f')","(u'f', u'k')",er,6
"(u'l', u'tq')","(u'l', u'tq')",aen,3
"(u'zh', u'm')","(u'm', u'zh')",ah,6
"(u'el', u'ih')","(u'el', u'ih')",t,12
"(u'z', u'uh')","(u'uh', u'z')",y,6
"(u'ey', u'eh')","(u'eh', u'ey')",w,60
"(u'aw', u'ow')","(u'aw', u'ow')",ay,2
"(u'l', u'ehn')","(u'ehn', u'l')",ahn,1
"(u'ihn', u'ih')","(u'ih', u'ihn')",m,1
"(u'ow', u'f')","(u'f', u'ow')",ah,64
"(u'eh', u'ae')","(u'ae', u'eh')",g,1
"(u'k', u'en')","(u'en', u'k')",aen,1
"(u'er', u'n')","(u'er', u'n')",iy,9
"(u'p', u'aa')","(u'aa', u'p')",k,3
"(u'n', u'ih')","(u'ih', u'n')",jh,144
"(u'ah', u'ow')","(u'ah', u'ow')",g,135
"(u'ey', u'ae')","(u'ae', u'ey')",d,7
"(u'aw', u'ey')","(u'aw', u'ey')",dh,45
"(u'iy', u'eh')","(u'eh', u'iy')",z,76
"(u'l', u'aa')","(u'aa', u'l')",y,6
"(u'd', u'k')","(u'd', u'k')",b,1
"(u'y', u'v')","(u'v', u'y')",eh,5
"(u'r', u'ih')","(u'ih', u'r')",iy,178
"(u'ih', u'ehn')","(u'ehn', u'ih')",w,2
"(u'jh', u'l')","(u'jh', u'l')",own,1
"(u'r', u'g')","(u'g', u'r')",er,5
"(u'ao', u'r')","(u'ao', u'r')",aa,2
"(u'r', u'el')","(u'el', u'r')",d,1
"(u'ao', u'z')","(u'ao', u'z')",ah,8
"(u'f', u'tq')","(u'f', u'tq')",ah,9
"(u'er', u'k')","(u'er', u'k')",sh,8
"(u'tq', u'r')","(u'r', u'tq')",p,31
"(u'tq', u't')","(u't', u'tq')",ey,4
"(u'eh', u'w')","(u'eh', u'w')",ah,11
"(u'uw', u'zh')","(u'uw', u'zh')",ih,1
"(u'b', u'ao')","(u'ao', u'b')",f,3
"(u'th', u'ah')","(u'ah', u'th')",w,35
"(u'el', u'own')","(u'el', u'own')",w,1
"(u'f', u'm')","(u'f', u'm')",aa,5
"(u'k', u'ae')","(u'ae', u'k')",w,1
"(u'ng', u'uh')","(u'ng', u'uh')",p,3
"(u'w', u'en')","(u'en', u'w')",iy,2
"(u'dx', u'ih')","(u'dx', u'ih')",eh,5
"(u'n', u'ay')","(u'ay', u'n')",ae,8
"(u'aw', u'ih')","(u'aw', u'ih')",r,7
"(u'ihn', u'ih')","(u'ih', u'ihn')",f,1
"(u'ah', u'ow')","(u'ah', u'ow')",iy,1
"(u'th', u'aw')","(u'aw', u'th')",en,1
"(u'dh', u'ah')","(u'ah', u'dh')",p,1
"(u'k', u'ahn')","(u'ahn', u'k')",er,1
"(u'ah', u'em')","(u'ah', u'em')",ng,1
"(u'eh', u'en')","(u'eh', u'en')",en,1
"(u'ey', u'ae')","(u'ae', u'ey')",k,36
"(u't', u'jh')","(u'jh', u't')",ih,18
"(u'k', u'l')","(u'k', u'l')",iy,1
"(u'n', u'jh')","(u'jh', u'n')",el,2
"(u'z', u'sh')","(u'sh', u'z')",ih,48
"(u's', u'm')","(u'm', u's')",f,2
"(u'tq', u'aw')","(u'aw', u'tq')",th,2
"(u'er', u'v')","(u'er', u'v')",ae,4
"(u'v', u'l')","(u'l', u'v')",en,1
"(u't', u'ehn')","(u'ehn', u't')",ey,1
"(u'iy', u'z')","(u'iy', u'z')",uw,10
"(u'em', u'uw')","(u'em', u'uw')",jh,1
"(u'ihn', u'aa')","(u'aa', u'ihn')",tq,1
"(u'eh', u'aa')","(u'aa', u'eh')",t,12
"(u'y', u'el')","(u'el', u'y')",er,3
"(u'eh', u'el')","(u'eh', u'el')",f,5
"(u'ow', u'd')","(u'd', u'ow')",r,52
"(u'aen', u'dh')","(u'aen', u'dh')",ow,1
"(u'dx', u'ng')","(u'dx', u'ng')",eh,4
"(u'sh', u'ih')","(u'ih', u'sh')",z,1
"(u'hh', u'eh')","(u'eh', u'hh')",ay,7
"(u'ah', u'sh')","(u'ah', u'sh')",ng,7
"(u'ih', u'l')","(u'ih', u'l')",s,308
"(u'ao', u'sh')","(u'ao', u'sh')",sh,1
"(u'ihn', u'ihn')","(u'ihn', u'ihn')",ng,2
"(u'd', u'ih')","(u'd', u'ih')",y,136
"(u'iy', u'th')","(u'iy', u'th')",th,4
"(u'ih', u'hh')","(u'hh', u'ih')",k,17
"(u'iy', u'r')","(u'iy', u'r')",k,38
"(u'tq', u'eh')","(u'eh', u'tq')",el,1
"(u'er', u'f')","(u'er', u'f')",iy,6
"(u'er', u'el')","(u'el', u'er')",z,2
"(u'ahn', u'f')","(u'ahn', u'f')",tq,3
"(u'ahn', u'iy')","(u'ahn', u'iy')",hh,3
"(u'ow', u'ih')","(u'ih', u'ow')",er,4
"(u'ay', u'f')","(u'ay', u'f')",en,1
"(u'ch', u'ih')","(u'ch', u'ih')",ch,3
"(u'nx', u'nx')","(u'nx', u'nx')",ao,2
"(u'l', u'ih')","(u'ih', u'l')",m,18
"(u'p', u'p')","(u'p', u'p')",ih,24
"(u'iy', u'ay')","(u'ay', u'iy')",ah,19
"(u'ng', u'b')","(u'b', u'ng')",ow,1
"(u'eh', u'dx')","(u'dx', u'eh')",ey,3
"(u'p', u'z')","(u'p', u'z')",ihn,1
"(u'l', u'g')","(u'g', u'l')",el,1
"(u'z', u'ih')","(u'ih', u'z')",f,12
"(u'ay', u't')","(u'ay', u't')",v,18
"(u'l', u'aen')","(u'aen', u'l')",p,1
"(u't', u'ae')","(u'ae', u't')",k,31
"(u'z', u'dh')","(u'dh', u'z')",ao,2
"(u'f', u'eh')","(u'eh', u'f')",hh,3
"(u'n', u'th')","(u'n', u'th')",sh,2
"(u'r', u'sh')","(u'r', u'sh')",ah,23
"(u'n', u'en')","(u'en', u'n')",ch,9
"(u'eh', u'zh')","(u'eh', u'zh')",ng,1
"(u'eh', u'ay')","(u'ay', u'eh')",b,6
"(u'f', u'ow')","(u'f', u'ow')",ch,2
"(u'aen', u's')","(u'aen', u's')",d,1
"(u'b', u'ae')","(u'ae', u'b')",d,1
"(u'r', u'dh')","(u'dh', u'r')",ao,4
"(u'b', u'k')","(u'b', u'k')",el,10
"(u'ih', u'l')","(u'ih', u'l')",ao,11
"(u'm', u'aan')","(u'aan', u'm')",w,1
"(u'ih', u'oy')","(u'ih', u'oy')",b,1
"(u'aw', u'eh')","(u'aw', u'eh')",iy,1
"(u'd', u'hh')","(u'd', u'hh')",ow,2
"(u'ay', u'hh')","(u'ay', u'hh')",ah,9
"(u'w', u'em')","(u'em', u'w')",ay,2
"(u's', u'ay')","(u'ay', u's')",l,635
"(u'eh', u'th')","(u'eh', u'th')",v,6
"(u'd', u'l')","(u'd', u'l')",v,1
"(u'hh', u'ih')","(u'hh', u'ih')",ah,8
"(u'd', u'z')","(u'd', u'z')",ay,1
"(u'own', u'n')","(u'n', u'own')",eh,1
"(u'ao', u'ng')","(u'ao', u'ng')",ih,5
"(u'ow', u'hh')","(u'hh', u'ow')",d,3
"(u'en', u'ayn')","(u'ayn', u'en')",n,1
"(u'ow', u'k')","(u'k', u'ow')",ow,13
"(u'l', u'ae')","(u'ae', u'l')",m,5
"(u'ch', u'l')","(u'ch', u'l')",t,1
"(u'ae', u'ch')","(u'ae', u'ch')",sh,3
"(u'ch', u'f')","(u'ch', u'f')",ah,3
"(u'ay', u'f')","(u'ay', u'f')",aa,1
"(u'iyn', u's')","(u'iyn', u's')",eh,1
"(u'l', u'f')","(u'f', u'l')",p,8
"(u'p', u'hh')","(u'hh', u'p')",uh,7
"(u'g', u'ih')","(u'g', u'ih')",v,1
"(u'iyn', u'w')","(u'iyn', u'w')",ah,1
"(u'th', u'b')","(u'b', u'th')",ih,9
"(u'b', u'dx')","(u'b', u'dx')",ow,1
"(u'b', u'p')","(u'b', u'p')",ih,1
"(u'k', u'ay')","(u'ay', u'k')",s,38
"(u'l', u'uw')","(u'l', u'uw')",p,1
"(u'ng', u'ay')","(u'ay', u'ng')",aa,1
"(u'ey', u'er')","(u'er', u'ey')",ch,20
"(u'jh', u'w')","(u'jh', u'w')",el,1
"(u'g', u'iy')","(u'g', u'iy')",ch,2
"(u'en', u'eh')","(u'eh', u'en')",ih,1
"(u'f', u'm')","(u'f', u'm')",ah,115
"(u'zh', u'iy')","(u'iy', u'zh')",b,2
"(u'aa', u'ih')","(u'aa', u'ih')",l,146
"(u'en', u'l')","(u'en', u'l')",el,4
"(u'ow', u'dx')","(u'dx', u'ow')",ae,6
"(u'r', u'nx')","(u'nx', u'r')",y,1
"(u'ao', u'nx')","(u'ao', u'nx')",ah,2
"(u'r', u'aa')","(u'aa', u'r')",hh,12
"(u'tq', u'ay')","(u'ay', u'tq')",t,20
"(u'en', u'ah')","(u'ah', u'en')",aa,9
"(u'f', u'nx')","(u'f', u'nx')",aa,4
"(u'k', u's')","(u'k', u's')",er,39
"(u'el', u'eh')","(u'eh', u'el')",m,9
"(u'el', u's')","(u'el', u's')",aa,3
"(u'eh', u'p')","(u'eh', u'p')",k,5
"(u'zh', u'k')","(u'k', u'zh')",iy,5
"(u'g', u't')","(u'g', u't')",eh,158
"(u'ih', u'en')","(u'en', u'ih')",t,43
"(u'd', u'dh')","(u'd', u'dh')",ah,102
"(u's', u'hh')","(u'hh', u's')",m,2
"(u'ih', u'r')","(u'ih', u'r')",r,3
"(u'uw', u'ae')","(u'ae', u'uw')",em,2
"(u'r', u'g')","(u'g', u'r')",ao,1
"(u'oy', u'th')","(u'oy', u'th')",z,1
"(u'dx', u'ao')","(u'ao', u'dx')",ey,1
"(u'aen', u'y')","(u'aen', u'y')",t,2
"(u'r', u'uh')","(u'r', u'uh')",aa,1
"(u'ih', u'b')","(u'b', u'ih')",ih,7
"(u's', u'aw')","(u'aw', u's')",d,22
"(u'k', u'p')","(u'k', u'p')",aen,12
"(u'p', u'em')","(u'em', u'p')",hh,1
"(u'er', u'k')","(u'er', u'k')",em,1
"(u'th', u'ay')","(u'ay', u'th')",t,4
"(u'sh', u'r')","(u'r', u'sh')",iy,25
"(u'ng', u'r')","(u'ng', u'r')",iy,2
"(u'dx', u'iy')","(u'dx', u'iy')",z,1
"(u's', u'el')","(u'el', u's')",l,3
"(u'ah', u'aa')","(u'aa', u'ah')",tq,31
"(u'ah', u'm')","(u'ah', u'm')",zh,2
"(u'f', u'l')","(u'f', u'l')",em,1
"(u'tq', u's')","(u's', u'tq')",en,54
"(u'p', u'w')","(u'p', u'w')",em,7
"(u'ao', u'hh')","(u'ao', u'hh')",nx,1
"(u'eh', u'k')","(u'eh', u'k')",k,17
"(u'tq', u'dx')","(u'dx', u'tq')",aa,16
"(u'n', u'z')","(u'n', u'z')",k,1
"(u'm', u'nx')","(u'm', u'nx')",eh,198
"(u'ow', u'k')","(u'k', u'ow')",m,2
"(u'z', u'hh')","(u'hh', u'z')",ah,62
"(u's', u'ae')","(u'ae', u's')",ow,26
"(u'ah', u'ng')","(u'ah', u'ng')",dh,1
"(u't', u'ow')","(u'ow', u't')",f,10
"(u'd', u'iy')","(u'd', u'iy')",ih,5
"(u'l', u'ow')","(u'l', u'ow')",y,2
"(u'uh', u'ih')","(u'ih', u'uh')",ch,10
"(u'iy', u'r')","(u'iy', u'r')",tq,1
"(u'en', u'w')","(u'en', u'w')",tq,14
"(u't', u'er')","(u'er', u't')",v,2
"(u'm', u'dh')","(u'dh', u'm')",ao,3
"(u'ih', u'ah')","(u'ah', u'ih')",ey,1
"(u'ah', u'aan')","(u'aan', u'ah')",w,6
"(u'hh', u'ih')","(u'hh', u'ih')",th,1
"(u'ih', u'nx')","(u'ih', u'nx')",eh,17
"(u'ow', u'l')","(u'l', u'ow')",uw,1
"(u'b', u'p')","(u'b', u'p')",ey,2
"(u'ih', u'l')","(u'ih', u'l')",m,26
"(u'b', u't')","(u'b', u't')",tq,1
"(u'r', u'jh')","(u'jh', u'r')",d,2
"(u'n', u'dh')","(u'dh', u'n')",g,1
"(u'hh', u'uh')","(u'hh', u'uh')",ih,1
"(u'b', u'ah')","(u'ah', u'b')",d,8
"(u'aen', u'ih')","(u'aen', u'ih')",jh,1
"(u'g', u'r')","(u'g', u'r')",z,2
"(u'zh', u'ah')","(u'ah', u'zh')",w,5
"(u'ay', u'eh')","(u'ay', u'eh')",ihn,1
"(u'm', u'iy')","(u'iy', u'm')",iyn,1
"(u'z', u'eh')","(u'eh', u'z')",f,19
"(u'eh', u'ao')","(u'ao', u'eh')",z,6
"(u'aa', u'eh')","(u'aa', u'eh')",r,64
"(u'ay', u's')","(u'ay', u's')",t,102
"(u'ay', u'el')","(u'ay', u'el')",hh,1
"(u'iy', u'sh')","(u'iy', u'sh')",z,12
"(u'awn', u'ah')","(u'ah', u'awn')",b,1
"(u'ng', u'uw')","(u'ng', u'uw')",l,1
"(u'r', u't')","(u'r', u't')",uh,1
"(u'ow', u't')","(u'ow', u't')",aw,14
"(u'n', u'jh')","(u'jh', u'n')",iy,6
"(u'k', u'dx')","(u'dx', u'k')",ehn,1
"(u'ey', u'jh')","(u'ey', u'jh')",en,2
"(u'v', u'f')","(u'f', u'v')",ow,4
"(u'w', u't')","(u't', u'w')",aw,1
"(u'ay', u'ae')","(u'ae', u'ay')",t,10
"(u'f', u'y')","(u'f', u'y')",ahn,1
"(u'ih', u'ah')","(u'ah', u'ih')",t,126
"(u'r', u'th')","(u'r', u'th')",ow,7
"(u'r', u's')","(u'r', u's')",el,8
"(u't', u'ch')","(u'ch', u't')",ah,36
"(u'f', u'ih')","(u'f', u'ih')",w,23
"(u'uw', u'y')","(u'uw', u'y')",r,2
"(u'b', u'ch')","(u'b', u'ch')",er,2
"(u'n', u'w')","(u'n', u'w')",en,6
"(u'nx', u'aa')","(u'aa', u'nx')",er,4
"(u'th', u'eh')","(u'eh', u'th')",p,4
"(u'p', u'el')","(u'el', u'p')",tq,1
"(u'th', u'v')","(u'th', u'v')",ih,1
"(u'eh', u'em')","(u'eh', u'em')",ng,1
"(u's', u'f')","(u'f', u's')",ch,1
"(u'f', u's')","(u'f', u's')",ao,11
"(u'er', u's')","(u'er', u's')",ch,9
"(u'uw', u'n')","(u'n', u'uw')",iy,4
"(u'nx', u'z')","(u'nx', u'z')",er,19
"(u'n', u'ow')","(u'n', u'ow')",d,44
"(u'ow', u'ahn')","(u'ahn', u'ow')",aen,1
"(u'ow', u'aw')","(u'aw', u'ow')",dx,5
"(u'>', u'ow')","(u'>', u'ow')",<,7
"(u'aen', u'er')","(u'aen', u'er')",er,1
"(u'm', u'iy')","(u'iy', u'm')",w,69
"(u'el', u'tq')","(u'el', u'tq')",b,1
"(u'uh', u'g')","(u'g', u'uh')",ng,1
"(u'v', u'y')","(u'v', u'y')",sh,1
"(u'n', u'en')","(u'en', u'n')",z,47
"(u'ay', u'uh')","(u'ay', u'uh')",ay,1
"(u'n', u'ey')","(u'ey', u'n')",uw,2
"(u'uh', u'n')","(u'n', u'uh')",dx,6
"(u'ah', u'l')","(u'ah', u'l')",dh,2
"(u'ay', u'g')","(u'ay', u'g')",sh,1
"(u'l', u'hh')","(u'hh', u'l')",z,3
"(u'ihn', u't')","(u'ihn', u't')",t,1
"(u'ay', u'r')","(u'ay', u'r')",y,1
"(u'eh', u'y')","(u'eh', u'y')",ng,18
"(u'eh', u'tq')","(u'eh', u'tq')",n,121
"(u'v', u'ih')","(u'ih', u'v')",jh,17
"(u'p', u'er')","(u'er', u'p')",el,14
"(u'ey', u'own')","(u'ey', u'own')",dx,21
"(u'v', u'eh')","(u'eh', u'v')",iy,37
"(u'd', u'ih')","(u'd', u'ih')",ao,3
"(u'd', u'er')","(u'd', u'er')",eh,1
"(u'dh', u'er')","(u'dh', u'er')",y,5
"(u'p', u'n')","(u'n', u'p')",t,2
"(u'ow', u'g')","(u'g', u'ow')",ih,8
"(u'ih', u'eh')","(u'eh', u'ih')",dx,100
"(u'tq', u'ih')","(u'ih', u'tq')",ihn,2
"(u'iy', u'y')","(u'iy', u'y')",p,10
"(u'uh', u'eh')","(u'eh', u'uh')",nx,2
"(u'p', u'ch')","(u'ch', u'p')",er,12
"(u'oy', u'ah')","(u'ah', u'oy')",tq,1
"(u'eng', u'iy')","(u'eng', u'iy')",hh,2
"(u'ow', u'th')","(u'ow', u'th')",v,1
"(u'ey', u'hh')","(u'ey', u'hh')",m,26
"(u'aa', u'er')","(u'aa', u'er')",ch,2
"(u'jh', u'k')","(u'jh', u'k')",eh,56
"(u'tq', u'dx')","(u'dx', u'tq')",ah,12
"(u'uh', u'hh')","(u'hh', u'uh')",uh,1
"(u'ih', u'tq')","(u'ih', u'tq')",n,62
"(u'r', u'f')","(u'f', u'r')",n,2
"(u'v', u'ao')","(u'ao', u'v')",ey,1
"(u'aa', u'ae')","(u'aa', u'ae')",l,6
"(u'ehn', u'uh')","(u'ehn', u'uh')",w,1
"(u'tq', u'ae')","(u'ae', u'tq')",t,2
"(u't', u'ahn')","(u'ahn', u't')",s,2
"(u'p', u'ng')","(u'ng', u'p')",ae,3
"(u'k', u'own')","(u'k', u'own')",d,2
"(u'ay', u'y')","(u'ay', u'y')",zh,2
"(u'er', u'uh')","(u'er', u'uh')",t,12
"(u'ay', u'er')","(u'ay', u'er')",zh,1
"(u'r', u'ey')","(u'ey', u'r')",em,1
"(u'ah', u'r')","(u'ah', u'r')",jh,6
"(u'v', u'en')","(u'en', u'v')",d,6
"(u'ay', u'b')","(u'ay', u'b')",eh,4
"(u'b', u's')","(u'b', u's')",ao,6
"(u'p', u'er')","(u'er', u'p')",s,6
"(u'l', u'aa')","(u'aa', u'l')",w,10
"(u'eh', u'v')","(u'eh', u'v')",z,2
"(u'th', u'em')","(u'em', u'th')",ah,2
"(u'er', u'ao')","(u'ao', u'er')",g,22
"(u'aa', u'ow')","(u'aa', u'ow')",d,17
"(u'uh', u's')","(u's', u'uh')",ah,10
"(u'ehn', u'm')","(u'ehn', u'm')",ah,3
"(u'uh', u'aan')","(u'aan', u'uh')",t,1
"(u'l', u'eh')","(u'eh', u'l')",ahn,1
"(u'ehn', u'ih')","(u'ehn', u'ih')",y,6
"(u'dh', u'uw')","(u'dh', u'uw')",ey,1
"(u'tq', u'm')","(u'm', u'tq')",ae,2
"(u'v', u'dh')","(u'dh', u'v')",aa,1
"(u'sh', u'aa')","(u'aa', u'sh')",y,1
"(u't', u'b')","(u'b', u't')",en,3
"(u'aa', u'r')","(u'aa', u'r')",ch,5
"(u'ao', u'ng')","(u'ao', u'ng')",ng,1
"(u'dh', u'eh')","(u'dh', u'eh')",eyn,1
"(u'en', u'y')","(u'en', u'y')",iy,2
"(u't', u'd')","(u'd', u't')",uw,127
"(u'f', u'ey')","(u'ey', u'f')",m,4
"(u'd', u'er')","(u'd', u'er')",er,3
"(u'm', u'nx')","(u'm', u'nx')",ao,2
"(u'l', u'r')","(u'l', u'r')",ow,18
"(u'iy', u'g')","(u'g', u'iy')",f,3
"(u'ae', u'd')","(u'ae', u'd')",b,2
"(u'z', u'ay')","(u'ay', u'z')",hh,12
"(u'l', u'uw')","(u'l', u'uw')",r,2
"(u'uw', u'z')","(u'uw', u'z')",iy,14
"(u'g', u'ay')","(u'ay', u'g')",aa,4
"(u'ih', u'zh')","(u'ih', u'zh')",d,21
"(u'ey', u'hh')","(u'ey', u'hh')",ow,1
"(u'em', u't')","(u'em', u't')",aw,2
"(u'p', u'ao')","(u'ao', u'p')",t,9
"(u'g', u'd')","(u'd', u'g')",ehn,1
"(u'uw', u'ey')","(u'ey', u'uw')",k,15
"(u'k', u'f')","(u'f', u'k')",aa,6
"(u'aw', u'n')","(u'aw', u'n')",m,1
"(u'm', u'eh')","(u'eh', u'm')",p,44
"(u'ay', u'hh')","(u'ay', u'hh')",g,1
"(u'dx', u'ah')","(u'ah', u'dx')",f,1
"(u'd', u'n')","(u'd', u'n')",ow,517
"(u'ey', u'l')","(u'ey', u'l')",t,2
"(u'uw', u'ih')","(u'ih', u'uw')",s,36
"(u'ay', u'er')","(u'ay', u'er')",r,1
"(u'ih', u'ow')","(u'ih', u'ow')",iy,1
"(u'z', u'ey')","(u'ey', u'z')",d,44
"(u'nx', u'ahn')","(u'ahn', u'nx')",ah,1
"(u's', u'r')","(u'r', u's')",zh,1
"(u'dh', u'aa')","(u'aa', u'dh')",ey,56
"(u'eh', u'em')","(u'eh', u'em')",s,14
"(u'ihn', u'uw')","(u'ihn', u'uw')",y,3
"(u'b', u'y')","(u'b', u'y')",el,14
"(u'eh', u'iyn')","(u'eh', u'iyn')",m,1
"(u'ah', u'g')","(u'ah', u'g')",p,11
"(u'n', u'g')","(u'g', u'n')",en,5
"(u'er', u'dh')","(u'dh', u'er')",uw,1
"(u'el', u'ey')","(u'el', u'ey')",ch,3
"(u'er', u'ih')","(u'er', u'ih')",v,51
"(u'dh', u'el')","(u'dh', u'el')",ae,1
"(u'nx', u'z')","(u'nx', u'z')",ao,1
"(u'l', u'er')","(u'er', u'l')",v,7
"(u'dh', u'iy')","(u'dh', u'iy')",n,1
"(u'ng', u'ay')","(u'ay', u'ng')",ehn,2
"(u'ehn', u's')","(u'ehn', u's')",ih,5
"(u'ihn', u'g')","(u'g', u'ihn')",ng,1
"(u'iy', u'ay')","(u'ay', u'iy')",r,58
"(u'ih', u'ah')","(u'ah', u'ih')",y,40
"(u'er', u'aw')","(u'aw', u'er')",b,18
"(u'th', u'hh')","(u'hh', u'th')",ow,1
"(u'w', u'er')","(u'er', u'w')",oy,1
"(u'hh', u'd')","(u'd', u'hh')",uw,13
"(u'tq', u'g')","(u'g', u'tq')",eh,2
"(u'ey', u'v')","(u'ey', u'v')",m,1
"(u'iy', u'eh')","(u'eh', u'iy')",r,80
"(u's', u'p')","(u'p', u's')",aen,2
"(u'uw', u'ng')","(u'ng', u'uw')",iy,21
"(u'<', u'eh')","(u'<', u'eh')",hh,1
"(u'd', u'b')","(u'b', u'd')",ae,3
"(u'g', u'aw')","(u'aw', u'g')",ay,1
"(u'k', u'aw')","(u'aw', u'k')",f,1
"(u'ay', u'iy')","(u'ay', u'iy')",nx,22
"(u's', u'eh')","(u'eh', u's')",n,35
"(u'el', u'm')","(u'el', u'm')",v,1
"(u'aa', u'ow')","(u'aa', u'ow')",f,1
"(u'r', u'ao')","(u'ao', u'r')",eh,1
"(u'iyn', u'n')","(u'iyn', u'n')",ih,5
"(u'w', u'ng')","(u'ng', u'w')",er,1
"(u'r', u's')","(u'r', u's')",iy,268
"(u'uw', u'ae')","(u'ae', u'uw')",ay,1
"(u'tq', u'ah')","(u'ah', u'tq')",k,76
"(u'er', u'l')","(u'er', u'l')",ay,9
"(u'f', u'iy')","(u'f', u'iy')",m,5
"(u'k', u'w')","(u'k', u'w')",ow,17
"(u'hh', u'dx')","(u'dx', u'hh')",ae,186
"(u's', u's')","(u's', u's')",ey,29
"(u'ih', u'r')","(u'ih', u'r')",k,49
"(u'aan', u'l')","(u'aan', u'l')",el,2
"(u'nx', u'r')","(u'nx', u'r')",own,2
"(u'ae', u'ih')","(u'ae', u'ih')",ay,4
"(u'en', u'r')","(u'en', u'r')",aa,12
"(u'eh', u'ao')","(u'ao', u'eh')",v,8
"(u'b', u'l')","(u'b', u'l')",z,3
"(u'f', u'eh')","(u'eh', u'f')",ch,1
"(u'ey', u'w')","(u'ey', u'w')",tq,26
"(u'dh', u'iy')","(u'dh', u'iy')",m,3
"(u'z', u'el')","(u'el', u'z')",w,6
"(u'em', u'iy')","(u'em', u'iy')",b,13
"(u'aen', u'eh')","(u'aen', u'eh')",k,1
"(u'nx', u'k')","(u'k', u'nx')",ih,60
"(u'ehn', u'm')","(u'ehn', u'm')",aa,2
"(u'ah', u'g')","(u'ah', u'g')",zh,4
"(u'hh', u'k')","(u'hh', u'k')",ey,4
"(u'er', u'k')","(u'er', u'k')",iy,10
