"(u'g', u'l')","(u'g', u'l')",ih,11
"(u'#', u'ey')","(u'#', u'ey')",m,1057
"(u'hh', u'p')","(u'hh', u'p')",ay,14
"(u'ih', u'uw')","(u'ih', u'uw')",jh,20
"(u'ih', u'b')","(u'b', u'ih')",ch,1
"(u'ah', u'hh')","(u'ah', u'hh')",#,309
"(u'y', u'jh')","(u'jh', u'y')",uw,32
"(u'ng', u'w')","(u'ng', u'w')",#,428
"(u'z', u'eh')","(u'eh', u'z')",m,4
"(u'v', u'uw')","(u'uw', u'v')",y,55
"(u'#', u'er')","(u'#', u'er')",sh,14
"(u'#', u'ae')","(u'#', u'ae')",sh,7
"(u'#', u'dh')","(u'#', u'dh')",ay,104
"(u'k', u'aa')","(u'aa', u'k')",b,1
"(u'ah', u'uw')","(u'ah', u'uw')",b,2
"(u'm', u'r')","(u'm', u'r')",ao,1
"(u'p', u'w')","(u'p', u'w')",aw,1
"(u'ey', u'ah')","(u'ah', u'ey')",b,2
"(u'ng', u'aw')","(u'aw', u'ng')",#,133
"(u'iy', u'r')","(u'iy', u'r')",ae,1
"(u's', u'ey')","(u'ey', u's')",w,8
"(u'ae', u'#')","(u'#', u'ae')",p,34
"(u'p', u'ah')","(u'ah', u'p')",ay,1
"(u'ey', u'aa')","(u'aa', u'ey')",m,11
"(u'uw', u'#')","(u'#', u'uw')",t,83
"(u'iy', u'n')","(u'iy', u'n')",r,1
"(u'<', u'uw')","(u'<', u'uw')",t,2
"(u'ow', u's')","(u'ow', u's')",ch,1
"(u'ow', u'n')","(u'n', u'ow')",iy,3
"(u'#', u'eh')","(u'#', u'eh')",s,1433
"(u'aa', u'ih')","(u'aa', u'ih')",m,53
"(u'#', u'jh')","(u'#', u'jh')",ah,18
"(u'#', u'ih')","(u'#', u'ih')",w,2445
"(u'#', u'n')","(u'#', u'n')",ay,2
"(u'ae', u'l')","(u'ae', u'l')",k,1
"(u'ay', u'er')","(u'ay', u'er')",g,2
"(u't', u'ow')","(u'ow', u't')",b,1
"(u'eh', u's')","(u'eh', u's')",n,185
"(u'en', u'dh')","(u'dh', u'en')",#,7
"(u'l', u'dh')","(u'dh', u'l')",#,970
"(u'ay', u't')","(u'ay', u't')",#,341
"(u'f', u'v')","(u'f', u'v')",iy,2
"(u's', u'y')","(u's', u'y')",k,33
"(u'r', u'l')","(u'l', u'r')",th,23
"(u'#', u'iy')","(u'#', u'iy')",jh,75
"(u't', u'p')","(u'p', u't')",eh,42
"(u'aw', u'ah')","(u'ah', u'aw')",d,5
"(u'hh', u'b')","(u'b', u'hh')",ah,1
"(u's', u'iy')","(u'iy', u's')",p,51
"(u'#', u'w')","(u'#', u'w')",ah,189
"(u'r', u'ey')","(u'ey', u'r')",#,356
"(u's', u'f')","(u'f', u's')",t,2
"(u'd', u'l')","(u'd', u'l')",#,523
"(u'l', u't')","(u'l', u't')",ah,213
"(u'k', u'ch')","(u'ch', u'k')",ow,26
"(u'#', u'ey')","(u'#', u'ey')",w,658
"(u'ae', u'z')","(u'ae', u'z')",l,2
"(u'ch', u'iy')","(u'ch', u'iy')",k,1
"(u'w', u'ih')","(u'ih', u'w')",ey,1
"(u'g', u'z')","(u'g', u'z')",er,5
"(u'el', u'ah')","(u'ah', u'el')",m,10
"(u'#', u'y')","(u'#', u'y')",p,12
"(u'f', u'l')","(u'f', u'l')",ey,9
"(u'd', u'f')","(u'd', u'f')",ae,1
"(u'#', u'uw')","(u'#', u'uw')",p,14
"(u'aa', u'ih')","(u'aa', u'ih')",n,51
"(u'd', u't')","(u'd', u't')",ae,3
"(u'#', u'ae')","(u'#', u'ae')",ch,63
"(u'l', u'er')","(u'er', u'l')",f,2
"(u'sh', u'w')","(u'sh', u'w')",#,13
"(u'r', u'ah')","(u'ah', u'r')",d,22
"(u'r', u'b')","(u'b', u'r')",ow,6
"(u'hh', u'n')","(u'hh', u'n')",aa,2
"(u'z', u'iy')","(u'iy', u'z')",er,4
"(u's', u'f')","(u'f', u's')",ey,17
"(u'f', u'n')","(u'f', u'n')",aa,3
"(u'er', u'uw')","(u'er', u'uw')",r,2
"(u'r', u'eh')","(u'eh', u'r')",g,24
"(u'ah', u'#')","(u'#', u'ah')",b,23
"(u'uw', u'ih')","(u'ih', u'uw')",m,13
"(u'y', u's')","(u's', u'y')",uh,1
"(u'ey', u'dh')","(u'dh', u'ey')",#,426
"(u'>', u'w')","(u'>', u'w')",<,15
"(u's', u'er')","(u'er', u's')",aw,2
"(u'ay', u'ah')","(u'ah', u'ay')",f,1
"(u'ih', u'y')","(u'ih', u'y')",p,6
"(u'v', u'n')","(u'n', u'v')",aa,1
"(u'd', u'ih')","(u'd', u'ih')",uw,356
"(u'k', u't')","(u'k', u't')",ae,33
"(u'r', u'ih')","(u'ih', u'r')",s,8
"(u'ih', u'm')","(u'ih', u'm')",t,16
"(u'ah', u'aw')","(u'ah', u'aw')",k,19
"(u'ow', u'jh')","(u'jh', u'ow')",r,23
"(u'#', u'uw')","(u'#', u'uw')",m,295
"(u'ae', u's')","(u'ae', u's')",p,9
"(u'ae', u'f')","(u'ae', u'f')",t,4
"(u'hh', u'r')","(u'hh', u'r')",aa,280
"(u'r', u's')","(u'r', u's')",ih,305
"(u'ih', u'ih')","(u'ih', u'ih')",r,96
"(u'f', u'uw')","(u'f', u'uw')",y,112
"(u'th', u'ay')","(u'ay', u'th')",#,28
"(u'th', u'z')","(u'th', u'z')",er,10
"(u'n', u'k')","(u'k', u'n')",uh,1
"(u'p', u'dh')","(u'dh', u'p')",#,227
"(u'er', u'l')","(u'er', u'l')",g,1
"(u'eh', u'g')","(u'eh', u'g')",n,4
"(u'ae', u'iy')","(u'ae', u'iy')",n,5
"(u'y', u'f')","(u'f', u'y')",uh,3
"(u'aa', u'er')","(u'aa', u'er')",v,6
"(u'b', u's')","(u'b', u's')",ae,13
"(u'<', u'z')","(u'<', u'z')",ih,3
"(u'uh', u'iy')","(u'iy', u'uh')",r,7
"(u's', u'b')","(u'b', u's')",#,519
"(u'ih', u'l')","(u'ih', u'l')",k,198
"(u'iy', u'd')","(u'd', u'iy')",v,7
"(u'ow', u'aw')","(u'aw', u'ow')",#,110
"(u'ah', u'y')","(u'ah', u'y')",n,6
"(u'd', u'l')","(u'd', u'l')",ow,12
"(u'n', u'ow')","(u'n', u'ow')",r,6
"(u'sh', u'eh')","(u'eh', u'sh')",ch,2
"(u'ih', u'ah')","(u'ah', u'ih')",r,16
"(u'ih', u'n')","(u'ih', u'n')",k,1
"(u'jh', u'k')","(u'jh', u'k')",ow,14
"(u'ih', u'b')","(u'b', u'ih')",l,2
"(u'n', u'sh')","(u'n', u'sh')",ae,24
"(u'ey', u'n')","(u'ey', u'n')",#,323
"(u'ng', u'sh')","(u'ng', u'sh')",k,16
"(u'k', u'ow')","(u'k', u'ow')",w,61
"(u'm', u'ng')","(u'm', u'ng')",aa,1
"(u'd', u'ao')","(u'ao', u'd')",#,1
"(u't', u'v')","(u't', u'v')",ih,292
"(u'er', u'ah')","(u'ah', u'er')",zh,7
"(u'ae', u'ih')","(u'ae', u'ih')",m,17
"(u'l', u't')","(u'l', u't')",aa,856
"(u'z', u'uw')","(u'uw', u'z')",t,3
"(u'eh', u'iy')","(u'eh', u'iy')",r,877
"(u'n', u'v')","(u'n', u'v')",z,2
"(u'ey', u'sh')","(u'ey', u'sh')",n,1
"(u'ay', u't')","(u'ay', u't')",ow,2
"(u'l', u'ah')","(u'ah', u'l')",k,31
"(u'uw', u'aa')","(u'aa', u'uw')",p,7
"(u'eh', u'l')","(u'eh', u'l')",#,2
"(u'z', u'f')","(u'f', u'z')",#,549
"(u't', u'uw')","(u't', u'uw')",t,61
"(u'b', u'g')","(u'b', u'g')",ih,317
"(u't', u'ow')","(u'ow', u't')",iy,2
"(u'r', u'b')","(u'b', u'r')",#,427
"(u'jh', u'd')","(u'd', u'jh')",ih,1
"(u'aw', u'iy')","(u'aw', u'iy')",th,2
"(u'ng', u'jh')","(u'jh', u'ng')",#,34
"(u'n', u'g')","(u'g', u'n')",t,1
"(u'aw', u'eh')","(u'aw', u'eh')",s,1
"(u'jh', u'n')","(u'jh', u'n')",aa,18
"(u'm', u'#')","(u'#', u'm')",z,812
"(u'hh', u'n')","(u'hh', u'n')",ah,146
"(u'ah', u's')","(u'ah', u's')",p,36
"(u'm', u'ey')","(u'ey', u'm')",p,41
"(u'f', u't')","(u'f', u't')",uw,1
"(u't', u'f')","(u'f', u't')",ae,2
"(u'#', u'eh')","(u'#', u'eh')",ay,1
"(u'ey', u'iy')","(u'ey', u'iy')",b,360
"(u'iy', u'r')","(u'iy', u'r')",ah,2
"(u'w', u'n')","(u'n', u'w')",eh,1719
"(u'f', u'aa')","(u'aa', u'f')",r,2
"(u'er', u'#')","(u'#', u'er')",jh,2
"(u'd', u'#')","(u'#', u'd')",uw,1623
"(u'sh', u'y')","(u'sh', u'y')",#,17
"(u's', u'zh')","(u's', u'zh')",ih,40
"(u'ah', u'ae')","(u'ae', u'ah')",l,3
"(u's', u'eh')","(u'eh', u's')",r,1
"(u'eh', u'ah')","(u'ah', u'eh')",s,75
"(u'n', u'v')","(u'n', u'v')",ey,4
"(u'z', u'ay')","(u'ay', u'z')",m,1
"(u'n', u'iy')","(u'iy', u'n')",g,1
"(u'#', u'aw')","(u'#', u'aw')",f,76
"(u'p', u'r')","(u'p', u'r')",iy,3
"(u's', u't')","(u's', u't')",er,118
"(u'ey', u'y')","(u'ey', u'y')",v,13
"(u'p', u'l')","(u'l', u'p')",oy,4
"(u'm', u'<')","(u'<', u'm')",>,10
"(u'uw', u'iy')","(u'iy', u'uw')",l,284
"(u'ng', u'>')","(u'>', u'ng')",k,1
"(u'w', u'jh')","(u'jh', u'w')",ih,28
"(u'r', u'eh')","(u'eh', u'r')",iy,13
"(u'#', u'aw')","(u'#', u'aw')",sh,3
"(u'#', u'ah')","(u'#', u'ah')",ah,8
"(u'm', u'f')","(u'f', u'm')",er,1
"(u'r', u'sh')","(u'r', u'sh')",ow,1
"(u't', u'ey')","(u'ey', u't')",k,1
"(u'f', u'g')","(u'f', u'g')",ih,81
"(u't', u'ng')","(u'ng', u't')",ae,6
"(u'p', u'ng')","(u'ng', u'p')",ah,2
"(u'n', u'ow')","(u'n', u'ow')",l,3
"(u'ah', u'ah')","(u'ah', u'ah')",#,301
"(u'ch', u'iy')","(u'ch', u'iy')",#,3
"(u'b', u'l')","(u'b', u'l')",uh,11
"(u'ae', u'r')","(u'ae', u'r')",b,3
"(u'sh', u'z')","(u'sh', u'z')",er,3
"(u'jh', u'ow')","(u'jh', u'ow')",#,18
"(u'uw', u'#')","(u'#', u'uw')",jh,29
"(u'ow', u'n')","(u'n', u'ow')",p,9
"(u'ch', u'b')","(u'b', u'ch')",ah,1
"(u'<', u'n')","(u'<', u'n')",ae,16
"(u'd', u'dh')","(u'd', u'dh')",#,3108
"(u'iy', u'n')","(u'iy', u'n')",ih,2
"(u'aw', u'f')","(u'aw', u'f')",#,15
"(u'w', u'n')","(u'n', u'w')",ow,82
"(u'ay', u'd')","(u'ay', u'd')",#,2144
"(u'uw', u'ey')","(u'ey', u'uw')",t,7
"(u'f', u'k')","(u'f', u'k')",ey,5
"(u'r', u'l')","(u'l', u'r')",jh,1
"(u'm', u'ng')","(u'm', u'ng')",ah,11
"(u'iy', u'l')","(u'iy', u'l')",ae,11
"(u't', u'er')","(u'er', u't')",n,5
"(u'd', u'hh')","(u'd', u'hh')",#,1214
"(u't', u'm')","(u'm', u't')",el,11
"(u'eh', u'sh')","(u'eh', u'sh')",n,101
"(u'b', u'ah')","(u'ah', u'b')",r,87
"(u'th', u'ih')","(u'ih', u'th')",n,3
"(u'ah', u'aw')","(u'ah', u'aw')",l,51
"(u's', u'm')","(u'm', u's')",er,3
"(u'aa', u'iy')","(u'aa', u'iy')",l,4
"(u'k', u'ng')","(u'k', u'ng')",aa,17
"(u'n', u'er')","(u'er', u'n')",hh,1
"(u'k', u'jh')","(u'jh', u'k')",ih,5
"(u'd', u'r')","(u'd', u'r')",th,1
"(u'ey', u'z')","(u'ey', u'z')",z,12
"(u'uw', u'iy')","(u'iy', u'uw')",z,13
"(u'ay', u's')","(u'ay', u's')",l,1
"(u'ch', u'#')","(u'#', u'ch')",el,4
"(u'd', u'd')","(u'd', u'd')",eh,32
"(u'ow', u'ow')","(u'ow', u'ow')",f,1
"(u'th', u'ng')","(u'ng', u'th')",ih,4538
"(u'ey', u'l')","(u'ey', u'l')",v,11
"(u's', u'ey')","(u'ey', u's')",iy,12
"(u'iy', u'd')","(u'd', u'iy')",m,24
"(u'd', u't')","(u'd', u't')",aw,14
"(u'dh', u'iy')","(u'dh', u'iy')",l,1
"(u'l', u'y')","(u'l', u'y')",k,3
"(u'#', u'eh')","(u'#', u'eh')",f,166
"(u'iy', u'z')","(u'iy', u'z')",ah,38
"(u'#', u's')","(u'#', u's')",ah,266
"(u's', u'eh')","(u'eh', u's')",t,148
"(u'b', u'd')","(u'b', u'd')",uh,1
"(u'#', u'oy')","(u'#', u'oy')",ch,44
"(u't', u'k')","(u'k', u't')",uh,122
"(u'er', u'ae')","(u'ae', u'er')",iy,3
"(u'jh', u'r')","(u'jh', u'r')",ih,1
"(u'ay', u'ow')","(u'ay', u'ow')",#,105
"(u'ay', u'#')","(u'#', u'ay')",l,340
"(u'eh', u'b')","(u'b', u'eh')",m,162
"(u'#', u'ow')","(u'#', u'ow')",iy,1
"(u'ow', u's')","(u'ow', u's')",p,3
"(u'er', u'#')","(u'#', u'er')",el,3
"(u'n', u'v')","(u'n', u'v')",er,3
"(u'd', u'aa')","(u'aa', u'd')",d,3
"(u'<', u'aa')","(u'<', u'aa')",n,1
"(u'er', u'ah')","(u'ah', u'er')",jh,13
"(u'en', u'l')","(u'en', u'l')",#,6
"(u'uw', u'sh')","(u'sh', u'uw')",ey,55
"(u's', u't')","(u's', u't')",ey,6
"(u'd', u'b')","(u'b', u'd')",ah,69
"(u'y', u'#')","(u'#', u'y')",ah,51
"(u'uw', u'#')","(u'#', u'uw')",n,65
"(u'm', u'th')","(u'm', u'th')",ih,9
"(u'aw', u'd')","(u'aw', u'd')",z,1
"(u'jh', u'b')","(u'b', u'jh')",uw,1
"(u'aa', u'w')","(u'aa', u'w')",#,22
"(u'iy', u'w')","(u'iy', u'w')",k,26
"(u'n', u'>')","(u'>', u'n')",ow,8
"(u'th', u'ah')","(u'ah', u'th')",l,2
"(u'#', u'ae')","(u'#', u'ae')",n,48
"(u'ah', u'eh')","(u'ah', u'eh')",s,54
"(u'p', u't')","(u'p', u't')",ow,8
"(u'f', u'hh')","(u'f', u'hh')",#,71
"(u'ae', u'ah')","(u'ae', u'ah')",g,17
"(u'r', u'ow')","(u'ow', u'r')",ay,1
"(u'ay', u'm')","(u'ay', u'm')",eh,2
"(u'aa', u't')","(u'aa', u't')",p,52
"(u'ah', u's')","(u'ah', u's')",#,313
"(u'en', u'n')","(u'en', u'n')",#,3
"(u'ah', u'g')","(u'ah', u'g')",#,199
"(u'w', u's')","(u's', u'w')",eh,143
"(u'ch', u'n')","(u'ch', u'n')",ey,172
"(u'ah', u'ch')","(u'ah', u'ch')",k,19
"(u'ah', u'#')","(u'#', u'ah')",th,8
"(u'ow', u'ey')","(u'ey', u'ow')",t,4
"(u'iy', u'#')","(u'#', u'iy')",ey,1
"(u'eh', u'ow')","(u'eh', u'ow')",d,1
"(u'uw', u'd')","(u'd', u'uw')",l,10
"(u'dh', u's')","(u'dh', u's')",ih,1169
"(u'eh', u'sh')","(u'eh', u'sh')",p,9
"(u'ey', u'ah')","(u'ah', u'ey')",z,15
"(u'b', u'r')","(u'b', u'r')",ay,1
"(u'f', u't')","(u'f', u't')",ih,48
"(u'f', u'z')","(u'f', u'z')",ih,41
"(u'b', u'z')","(u'b', u'z')",ae,1
"(u'p', u'ah')","(u'ah', u'p')",el,1
"(u'er', u'ey')","(u'er', u'ey')",t,9
"(u'ah', u'uh')","(u'ah', u'uh')",l,1
"(u's', u'ih')","(u'ih', u's')",uh,3
"(u'z', u'r')","(u'r', u'z')",ow,2
"(u'er', u'iy')","(u'er', u'iy')",m,2
"(u'eh', u'y')","(u'eh', u'y')",l,4
"(u'er', u't')","(u'er', u't')",#,360
"(u't', u'uw')","(u't', u'uw')",y,3
"(u'r', u'l')","(u'l', u'r')",ah,98
"(u'ih', u'ah')","(u'ah', u'ih')",n,156
"(u'f', u'm')","(u'f', u'm')",ow,2
"(u'#', u'iy')","(u'#', u'iy')",g,2
"(u'ey', u'aa')","(u'aa', u'ey')",#,198
"(u'n', u'eh')","(u'eh', u'n')",jh,7
"(u'ay', u'dh')","(u'ay', u'dh')",#,215
"(u'f', u'r')","(u'f', u'r')",ay,5
"(u'd', u'm')","(u'd', u'm')",aa,9
"(u'ih', u't')","(u'ih', u't')",s,710
"(u'ng', u'ah')","(u'ah', u'ng')",g,26
"(u'r', u'p')","(u'p', u'r')",ey,4
"(u'z', u'd')","(u'd', u'z')",#,418
"(u'th', u't')","(u't', u'th')",#,32
"(u'n', u'dh')","(u'dh', u'n')",ay,9
"(u'r', u't')","(u'r', u't')",#,426
"(u'ih', u'f')","(u'f', u'ih')",r,1
"(u'n', u'ih')","(u'ih', u'n')",ay,1
"(u'#', u's')","(u'#', u's')",aa,17
"(u'uw', u'l')","(u'l', u'uw')",dh,1
"(u'd', u'f')","(u'd', u'f')",eh,110
"(u'l', u'ih')","(u'ih', u'l')",#,327
"(u'th', u'n')","(u'n', u'th')",#,28
"(u'aa', u'ih')","(u'aa', u'ih')",b,4
"(u'uw', u'#')","(u'#', u'uw')",l,787
"(u'n', u'w')","(u'n', u'w')",iy,141
"(u'l', u'g')","(u'g', u'l')",ow,2
"(u'#', u'ah')","(u'#', u'ah')",ch,1
"(u'r', u't')","(u'r', u't')",aa,36
"(u'f', u'n')","(u'f', u'n')",ah,232
"(u'g', u'm')","(u'g', u'm')",ae,7
"(u'ey', u'er')","(u'er', u'ey')",m,1
"(u's', u'#')","(u'#', u's')",t,4417
"(u't', u'ow')","(u'ow', u't')",p,6
"(u'#', u'iy')","(u'#', u'iy')",r,1754
"(u'oy', u'sh')","(u'oy', u'sh')",#,2
"(u'aw', u'#')","(u'#', u'aw')",ch,8
"(u'f', u'f')","(u'f', u'f')",#,34
"(u'uh', u's')","(u's', u'uh')",ih,3
"(u'n', u'ae')","(u'ae', u'n')",k,1
"(u'l', u'z')","(u'l', u'z')",d,22
"(u't', u'sh')","(u'sh', u't')",uw,5
"(u'aa', u'w')","(u'aa', u'w')",l,365
"(u'l', u'uw')","(u'l', u'uw')",y,46
"(u'd', u'd')","(u'd', u'd')",iy,11
"(u'ch', u'#')","(u'#', u'ch')",iy,9
"(u'ah', u'eh')","(u'ah', u'eh')",k,1
"(u'd', u'r')","(u'd', u'r')",ah,48
"(u's', u'sh')","(u's', u'sh')",ey,24
"(u'hh', u's')","(u'hh', u's')",ae,2
"(u'eh', u'el')","(u'eh', u'el')",t,24
"(u'uw', u'eh')","(u'eh', u'uw')",d,2
"(u'm', u'iy')","(u'iy', u'm')",p,4
"(u'#', u'ay')","(u'#', u'ay')",r,1036
"(u'd', u'aa')","(u'aa', u'd')",#,406
"(u'aa', u'el')","(u'aa', u'el')",n,15
"(u'iy', u'n')","(u'iy', u'n')",k,3
"(u'ih', u's')","(u'ih', u's')",m,29
"(u'g', u'em')","(u'em', u'g')",#,1
"(u's', u'l')","(u'l', u's')",eh,294
"(u'p', u't')","(u'p', u't')",#,127
"(u'ow', u'th')","(u'ow', u'th')",r,140
"(u'b', u'uw')","(u'b', u'uw')",y,67
"(u'eh', u'er')","(u'eh', u'er')",v,722
"(u'sh', u'g')","(u'g', u'sh')",#,1
"(u'ae', u'w')","(u'ae', u'w')",#,204
"(u'ae', u'p')","(u'ae', u'p')",m,153
"(u'ow', u'iy')","(u'iy', u'ow')",hh,1
"(u'ah', u'l')","(u'ah', u'l')",n,47
"(u'p', u'aa')","(u'aa', u'p')",r,653
"(u'ey', u'ih')","(u'ey', u'ih')",t,146
"(u'r', u'l')","(u'l', u'r')",aa,11
"(u'k', u'ih')","(u'ih', u'k')",w,49
"(u'b', u't')","(u'b', u't')",ae,23
"(u'aa', u'f')","(u'aa', u'f')",l,16
"(u'r', u'uh')","(u'r', u'uh')",#,1
"(u'ay', u'iy')","(u'ay', u'iy')",v,4
"(u'ah', u'ih')","(u'ah', u'ih')",sh,9
"(u's', u'm')","(u'm', u's')",ih,74
"(u'ay', u's')","(u'ay', u's')",#,1039
"(u'r', u'er')","(u'er', u'r')",d,52
"(u'm', u'ah')","(u'ah', u'm')",hh,1
"(u's', u'r')","(u'r', u's')",ow,221
"(u'aa', u'g')","(u'aa', u'g')",n,2
"(u'l', u'n')","(u'l', u'n')",er,179
"(u'uw', u'ow')","(u'ow', u'uw')",r,1
"(u'hh', u'v')","(u'hh', u'v')",ae,2439
"(u'm', u'er')","(u'er', u'm')",ay,13
"(u'oy', u'iy')","(u'iy', u'oy')",y,1
"(u's', u'v')","(u's', u'v')",iy,9
"(u'ae', u'>')","(u'>', u'ae')",s,1
"(u'#', u'w')","(u'#', u'w')",d,3
"(u'er', u'w')","(u'er', u'w')",#,542
"(u'aa', u'w')","(u'aa', u'w')",k,3
"(u'hh', u'd')","(u'd', u'hh')",er,109
"(u't', u'n')","(u'n', u't')",ey,15
"(u'aa', u'ah')","(u'aa', u'ah')",g,11
"(u'p', u'p')","(u'p', u'p')",#,29
"(u'n', u'f')","(u'f', u'n')",ay,3
"(u'n', u'#')","(u'#', u'n')",th,90
"(u'#', u'ay')","(u'#', u'ay')",s,221
"(u'ey', u'ah')","(u'ah', u'ey')",s,91
"(u'uw', u'<')","(u'<', u'uw')",>,11
"(u'iy', u'l')","(u'iy', u'l')",f,2
"(u'aw', u'sh')","(u'aw', u'sh')",#,8
"(u'm', u'eh')","(u'eh', u'm')",w,55
"(u'n', u'g')","(u'g', u'n')",ey,1
"(u'#', u'aa')","(u'#', u'aa')",p,467
"(u'#', u'ow')","(u'#', u'ow')",dh,474
"(u'er', u'd')","(u'd', u'er')",z,10
"(u'er', u'n')","(u'er', u'n')",s,7
"(u'th', u'uw')","(u'th', u'uw')",y,10
"(u'ow', u'n')","(u'n', u'ow')",#,247
"(u'y', u't')","(u't', u'y')",eh,64
"(u'b', u'd')","(u'b', u'd')",eh,40
"(u'v', u'b')","(u'b', u'v')",er,4
"(u'n', u'dh')","(u'dh', u'n')",#,3037
"(u'd', u'n')","(u'd', u'n')",iy,1
"(u'ae', u'uw')","(u'ae', u'uw')",sh,1
"(u'sh', u'th')","(u'sh', u'th')",#,1
"(u'aa', u'er')","(u'aa', u'er')",n,19
"(u'r', u'y')","(u'r', u'y')",g,18
"(u'#', u'aa')","(u'#', u'aa')",iy,1
"(u'r', u'b')","(u'b', u'r')",ae,11
"(u'#', u'ey')","(u'#', u'ey')",ow,1
"(u'l', u'ey')","(u'ey', u'l')",v,4
"(u'p', u'd')","(u'd', u'p')",ih,60
"(u'eh', u'z')","(u'eh', u'z')",n,27
"(u'l', u'z')","(u'l', u'z')",ih,15
"(u'l', u'r')","(u'l', u'r')",d,154
"(u'ih', u'ae')","(u'ae', u'ih')",hh,1
"(u'ah', u'b')","(u'ah', u'b')",z,81
"(u's', u'd')","(u'd', u's')",uw,6
"(u'r', u'ow')","(u'ow', u'r')",l,1
"(u'aw', u'w')","(u'aw', u'w')",s,2
"(u'th', u'jh')","(u'jh', u'th')",#,4
"(u'r', u'el')","(u'el', u'r')",oy,1
"(u'ah', u'ay')","(u'ah', u'ay')",d,1
"(u'eh', u'el')","(u'eh', u'el')",r,11
"(u'w', u'r')","(u'r', u'w')",eh,835
"(u'#', u'#')","(u'#', u'#')",iy,23
"(u'g', u'ey')","(u'ey', u'g')",n,3
"(u'uh', u'ey')","(u'ey', u'uh')",p,3
"(u'z', u'er')","(u'er', u'z')",b,4
"(u'uw', u'ah')","(u'ah', u'uw')",r,60
"(u't', u'z')","(u't', u'z')",iy,161
"(u'm', u'ih')","(u'ih', u'm')",#,514
"(u'aw', u'p')","(u'aw', u'p')",#,12
"(u'ey', u'd')","(u'd', u'ey')",jh,5
"(u'ey', u'r')","(u'ey', u'r')",g,5
"(u'p', u's')","(u'p', u's')",er,322
"(u'iy', u'#')","(u'#', u'iy')",s,112
"(u'z', u'l')","(u'l', u'z')",ih,6
"(u's', u'aw')","(u'aw', u's')",p,1
"(u'n', u'#')","(u'#', u'n')",ch,94
"(u'jh', u'd')","(u'd', u'jh')",uh,9
"(u'y', u'p')","(u'p', u'y')",uh,3
"(u'iy', u'l')","(u'iy', u'l')",d,2
"(u't', u'er')","(u'er', u't')",ay,72
"(u's', u'ow')","(u'ow', u's')",ay,2
"(u'ay', u'z')","(u'ay', u'z')",ow,3
"(u'th', u'd')","(u'd', u'th')",ah,7
"(u'r', u'k')","(u'k', u'r')",ih,217
"(u'ae', u'ih')","(u'ae', u'ih')",th,1
"(u'k', u'eh')","(u'eh', u'k')",ow,1
"(u'k', u't')","(u'k', u't')",iy,3
"(u'eh', u'#')","(u'#', u'eh')",r,3314
"(u'm', u'#')","(u'#', u'm')",p,23
"(u'aa', u'w')","(u'aa', u'w')",d,3
"(u'r', u'#')","(u'#', u'r')",g,1
"(u'n', u'p')","(u'n', u'p')",ae,7
"(u'b', u'#')","(u'#', u'b')",el,466
"(u'jh', u'ae')","(u'ae', u'jh')",uh,2
"(u'r', u'z')","(u'r', u'z')",ay,41
"(u'ch', u's')","(u'ch', u's')",oy,44
"(u'n', u'r')","(u'n', u'r')",ae,5
"(u'#', u'aa')","(u'#', u'aa')",hh,440
"(u'd', u'ih')","(u'd', u'ih')",el,7
"(u'p', u'#')","(u'#', u'p')",uw,1
"(u'ow', u'b')","(u'b', u'ow')",#,442
"(u'm', u'er')","(u'er', u'm')",p,18
"(u'ah', u'ow')","(u'ah', u'ow')",hh,8
"(u'g', u'ay')","(u'ay', u'g')",p,1
"(u'n', u't')","(u'n', u't')",ae,9
"(u'eh', u'r')","(u'eh', u'r')",f,1
"(u'<', u'iy')","(u'<', u'iy')",t,1
"(u'b', u'b')","(u'b', u'b')",ey,110
"(u's', u'>')","(u'>', u's')",ah,1
"(u'ow', u'ah')","(u'ah', u'ow')",#,544
"(u'hh', u'#')","(u'#', u'hh')",eh,1
"(u'z', u'iy')","(u'iy', u'z')",b,5
"(u'ah', u'eh')","(u'ah', u'eh')",m,101
"(u'b', u'aa')","(u'aa', u'b')",r,51
"(u'l', u't')","(u'l', u't')",k,1
"(u'ch', u'k')","(u'ch', u'k')",ih,8
"(u'eh', u'd')","(u'd', u'eh')",p,1
"(u'd', u'w')","(u'd', u'w')",er,2
"(u'<', u'n')","(u'<', u'n')",ih,1
"(u't', u'iy')","(u'iy', u't')",t,37
"(u'k', u'aa')","(u'aa', u'k')",r,73
"(u'm', u'h')","(u'h', u'm')",ah,1
"(u'iy', u'hh')","(u'hh', u'iy')",p,3
"(u'#', u'jh')","(u'#', u'jh')",iy,1
"(u'ay', u'ng')","(u'ay', u'ng')",ih,210
"(u'ow', u'ay')","(u'ay', u'ow')",#,1510
"(u'eh', u'm')","(u'eh', u'm')",r,4
"(u'#', u'ih')","(u'#', u'ih')",hh,1790
"(u'm', u't')","(u'm', u't')",#,490
"(u'w', u'l')","(u'l', u'w')",aa,57
"(u'y', u'#')","(u'#', u'y')",uw,4541
"(u'd', u'oy')","(u'd', u'oy')",p,4
"(u'k', u'l')","(u'k', u'l')",aa,456
"(u'ow', u'#')","(u'#', u'ow')",n,311
"(u'l', u'l')","(u'l', u'l')",ey,1
"(u'ow', u'ey')","(u'ey', u'ow')",n,4
"(u'r', u'ch')","(u'ch', u'r')",aa,2
